date,hour,type,0,1,2,3,4,5,6,7,values
201601209,9,PM2.5,125.0,85.6,108.4,97.25,84.33333333333333,130.0,47.5,96.66666666666669,94.0
2016012010,10,PM2.5,118.66666666666669,94.0,116.2,92.0,70.66666666666667,155.0,46.75,113.66666666666669,96.0
2016012011,11,PM2.5,124.5,101.4,128.8,89.75,72.33333333333333,155.5,51.25,106.33333333333331,103.0
2016012012,12,PM2.5,132.33333333333334,99.6,134.0,77.25,76.5,137.5,49.5,91.0,103.0
2016012013,13,PM2.5,140.33333333333334,108.4,137.8,70.0,91.25,143.25,54.5,90.0,110.0
2016012014,14,PM2.5,135.33333333333334,120.8,133.8,60.5,108.0,152.25,70.25,93.33333333333331,112.0
2016012015,15,PM2.5,136.0,135.8,127.4,69.0,123.25,149.0,84.25,91.33333333333331,119.0
2016012016,16,PM2.5,135.16666666666666,139.0,126.8,82.5,128.5,147.0,99.5,111.66666666666669,125.0
2016012017,17,PM2.5,136.33333333333334,143.0,121.0,89.0,127.75,146.5,108.5,121.33333333333331,124.0
2016012018,18,PM2.5,141.83333333333334,145.4,132.0,104.5,132.0,156.75,117.0,132.33333333333334,134.0
2016012019,19,PM2.5,140.16666666666666,152.4,148.8,123.75,143.0,173.0,124.0,135.66666666666666,140.0
2016012020,20,PM2.5,142.33333333333334,162.0,163.2,129.5,143.5,173.0,135.5,141.66666666666666,147.0
2016012021,21,PM2.5,134.83333333333334,174.2,160.6,128.75,148.5,169.5,157.5,135.0,144.0
2016012022,22,PM2.5,135.83333333333334,182.0,167.2,123.5,153.5,185.25,157.25,136.0,145.0
2016012023,23,PM2.5,155.0,174.8,165.8,140.5,159.75,192.0,156.5,120.0,150.0
201601210,0,PM2.5,164.16666666666666,173.0,133.8,139.25,174.0,183.66666666666663,155.75,107.0,150.0
201601211,1,PM2.5,140.16666666666666,173.0,114.0,142.75,171.0,199.3333333333333,144.5,96.33333333333331,141.0
201601212,2,PM2.5,114.5,166.2,100.6,120.0,153.75,194.0,136.0,85.66666666666667,120.0
201601213,3,PM2.5,111.0,162.0,98.2,117.5,140.25,168.33333333333334,127.0,82.66666666666667,115.0
201601214,4,PM2.5,105.66666666666669,153.2,92.6,120.5,130.5,152.33333333333334,123.25,82.66666666666667,112.0
201601215,5,PM2.5,102.33333333333331,146.4,87.6,120.25,133.25,129.0,118.25,83.66666666666667,113.0
201601216,6,PM2.5,110.0,142.2,84.6,120.5,131.25,140.33333333333334,114.0,88.33333333333331,120.0
201601217,7,PM2.5,105.66666666666669,140.6,80.8,123.75,129.0,131.66666666666666,119.0,94.33333333333331,117.0
201601218,8,PM2.5,97.66666666666669,136.8,80.8,134.75,117.25,122.33333333333331,117.25,99.66666666666669,112.0
201601219,9,PM2.5,89.66666666666669,144.6,84.4,142.0,123.75,129.0,117.25,126.33333333333331,112.0
2016012110,10,PM2.5,98.0,142.6,101.8,144.75,132.75,141.33333333333334,120.75,146.0,120.0
2016012111,11,PM2.5,115.4,142.0,130.8,140.0,144.0,144.0,133.0,155.33333333333334,133.0
2016012112,12,PM2.5,136.20000000000002,150.0,143.0,129.0,146.5,147.66666666666666,134.75,161.33333333333334,141.0
2016012113,13,PM2.5,158.4,157.4,143.0,122.0,143.0,159.66666666666666,125.0,139.66666666666666,144.0
2016012114,14,PM2.5,166.5,148.2,140.0,87.33333333333331,139.25,156.33333333333334,119.25,121.66666666666669,140.0
2016012115,15,PM2.5,161.33333333333334,145.0,140.4,71.33333333333333,139.25,141.0,119.0,117.33333333333331,137.0
2016012116,16,PM2.5,148.83333333333334,146.4,137.6,85.25,138.25,140.75,118.5,119.66666666666669,131.0
2016012117,17,PM2.5,150.83333333333334,146.6,141.6,90.25,133.0,142.0,114.0,123.0,135.0
2016012118,18,PM2.5,148.66666666666666,162.6,148.2,82.0,132.75,148.0,119.75,126.33333333333331,141.0
2016012119,19,PM2.5,141.83333333333334,176.8,146.4,78.75,139.0,152.25,129.25,141.66666666666666,147.0
2016012120,20,PM2.5,144.16666666666666,173.0,155.0,48.33333333333334,147.0,156.75,129.75,152.66666666666666,147.0
2016012121,21,PM2.5,146.5,176.6,154.8,50.0,162.0,154.5,141.25,165.5,149.0
2016012122,22,PM2.5,150.0,181.4,149.6,19.0,159.25,155.5,156.0,188.5,146.0
2016012123,23,PM2.5,156.5,165.4,146.6,17.333333333333332,169.5,159.0,148.0,146.0,149.0
201601220,0,PM2.5,145.66666666666666,139.0,131.4,17.333333333333332,147.0,160.5,142.0,153.66666666666666,145.0
201601221,1,PM2.5,108.66666666666669,88.6,113.6,13.666666666666664,48.25,126.75,109.75,158.66666666666666,91.0
201601222,2,PM2.5,46.16666666666666,27.4,45.6,10.5,7.0,78.25,87.0,151.33333333333334,33.0
201601223,3,PM2.5,9.666666666666666,10.2,22.6,9.25,7.5,61.5,22.25,107.33333333333331,10.0
201601224,4,PM2.5,9.166666666666666,10.0,11.2,10.25,8.25,15.25,5.5,51.0,8.0
201601225,5,PM2.5,8.0,9.0,7.2,6.75,7.0,12.75,7.75,6.666666666666668,7.0
201601226,6,PM2.5,7.5,5.0,8.4,7.0,5.5,8.75,5.0,9.333333333333334,6.0
201601227,7,PM2.5,7.0,6.4,7.2,8.5,5.75,9.5,4.5,8.666666666666666,6.0
201601228,8,PM2.5,6.333333333333332,6.2,6.8,8.25,4.5,8.25,5.0,8.0,6.0
201601229,9,PM2.5,7.333333333333332,5.2,7.6,8.75,6.25,9.0,4.25,8.666666666666666,6.0
2016012210,10,PM2.5,8.0,7.75,7.8,9.0,6.0,10.25,6.75,9.0,7.0
2016012211,11,PM2.5,7.166666666666668,8.2,8.4,8.5,8.25,10.0,7.5,5.666666666666668,7.0
2016012212,12,PM2.5,6.0,7.0,10.2,6.75,8.5,9.5,6.0,7.666666666666668,6.0
2016012213,13,PM2.5,7.0,8.2,7.0,6.75,5.5,9.0,5.25,5.666666666666668,7.0
2016012214,14,PM2.5,8.0,7.4,6.2,7.0,7.75,8.25,5.0,6.333333333333332,6.0
2016012215,15,PM2.5,8.5,6.2,6.4,4.0,5.75,9.333333333333334,5.5,6.333333333333332,6.0
2016012216,16,PM2.5,7.833333333333332,6.8,8.0,7.0,7.5,10.333333333333334,8.0,4.0,7.0
2016012217,17,PM2.5,9.5,8.8,4.75,5.75,8.25,9.666666666666666,7.5,7.666666666666668,7.0
2016012218,18,PM2.5,8.166666666666666,9.2,6.4,8.5,11.0,11.25,8.75,11.666666666666664,8.0
2016012219,19,PM2.5,8.333333333333334,11.0,7.0,7.5,8.0,10.0,6.75,14.666666666666664,8.0
2016012220,20,PM2.5,8.5,12.2,10.0,7.75,7.75,12.0,5.5,11.666666666666664,7.0
2016012221,21,PM2.5,9.666666666666666,8.4,11.4,7.25,6.75,9.5,9.0,11.0,7.0
2016012222,22,PM2.5,8.0,9.0,11.0,9.5,9.0,8.0,9.333333333333334,12.666666666666664,9.0
2016012223,23,PM2.5,10.166666666666666,13.4,13.2,14.5,10.25,13.5,10.75,14.666666666666664,11.0
201601230,0,PM2.5,11.666666666666664,11.0,18.8,11.25,12.25,25.25,10.5,15.333333333333336,12.0
201601231,1,PM2.5,14.5,12.4,22.0,9.5,14.5,32.5,8.0,13.666666666666664,13.0
201601232,2,PM2.5,17.833333333333332,20.2,22.2,8.75,18.0,32.75,8.75,10.666666666666666,14.0
201601233,3,PM2.5,16.0,19.0,25.4,4.5,11.5,32.5,8.5,12.0,11.0
201601234,4,PM2.5,15.833333333333336,19.4,16.4,3.5,11.5,23.33333333333333,6.0,7.333333333333332,9.0
201601235,5,PM2.5,12.833333333333336,9.4,9.2,4.0,9.0,19.25,8.25,5.0,7.0
201601236,6,PM2.5,7.166666666666668,7.2,5.0,4.75,7.0,17.75,4.25,5.0,5.0
201601237,7,PM2.5,7.0,9.0,6.4,6.0,7.5,17.0,6.5,7.666666666666668,7.0
201601238,8,PM2.5,7.833333333333332,8.2,6.4,6.25,7.5,15.5,7.0,8.0,6.0
201601239,9,PM2.5,8.833333333333334,8.2,11.0,7.75,7.5,12.75,4.75,10.0,7.0
2016012310,10,PM2.5,9.0,8.2,9.0,10.0,5.25,6.5,6.25,8.666666666666666,7.0
2016012311,11,PM2.5,7.5,8.4,8.0,7.75,6.25,5.25,6.75,7.0,7.0
2016012312,12,PM2.5,9.166666666666666,7.4,7.2,8.5,7.25,4.75,6.25,11.333333333333336,7.0
2016012313,13,PM2.5,10.5,10.0,7.0,7.0,10.5,9.5,5.25,6.666666666666668,9.0
2016012314,14,PM2.5,9.0,8.6,6.0,7.75,7.5,7.75,5.0,6.0,7.0
2016012315,15,PM2.5,9.333333333333334,10.0,14.0,9.0,6.0,9.5,6.75,6.666666666666668,8.0
2016012316,16,PM2.5,8.166666666666666,9.8,12.2,5.0,9.75,7.5,7.25,5.0,7.0
2016012317,17,PM2.5,8.166666666666666,8.6,7.4,7.0,7.0,9.5,4.5,5.666666666666668,5.0
2016012318,18,PM2.5,8.333333333333334,10.2,9.8,8.5,7.0,10.0,8.75,9.0,9.0
2016012319,19,PM2.5,9.833333333333334,8.4,10.4,12.25,10.25,12.5,5.75,11.666666666666664,9.0
2016012320,20,PM2.5,9.5,11.4,9.6,7.75,8.75,9.5,7.5,8.0,8.0
2016012321,21,PM2.5,11.833333333333336,9.6,9.6,7.25,9.5,10.75,5.75,9.0,9.0
2016012322,22,PM2.5,12.166666666666664,10.4,9.4,9.25,8.75,12.25,6.25,8.0,10.0
2016012323,23,PM2.5,9.833333333333334,8.2,8.6,8.0,8.25,15.5,7.0,8.0,8.0
201601240,0,PM2.5,8.833333333333334,8.6,6.0,6.75,8.5,14.0,8.0,7.666666666666668,7.0
201601241,1,PM2.5,7.5,7.8,6.4,9.0,9.0,34.75,7.25,9.0,7.0
201601242,2,PM2.5,7.5,6.4,6.8,13.0,8.25,29.75,6.25,8.0,8.0
201601243,3,PM2.5,8.666666666666666,7.0,7.6,9.25,6.75,28.0,6.5,6.666666666666668,8.0
201601244,4,PM2.5,7.666666666666668,7.2,6.8,11.5,8.0,36.25,5.5,5.666666666666668,8.0
201601245,5,PM2.5,7.0,10.4,8.8,11.0,7.0,24.75,5.75,6.666666666666668,8.0
201601246,6,PM2.5,5.166666666666667,13.8,18.6,9.0,6.5,22.25,6.5,5.333333333333333,8.0
201601247,7,PM2.5,7.666666666666668,18.6,12.8,9.5,4.5,39.5,4.0,5.0,7.0
201601248,8,PM2.5,9.166666666666666,17.8,8.0,11.0,8.333333333333334,31.25,8.0,7.333333333333332,7.0
201601249,9,PM2.5,15.333333333333336,23.2,11.0,7.25,9.25,35.5,9.25,8.666666666666666,9.0
2016012410,10,PM2.5,20.166666666666668,24.6,11.2,12.0,9.0,55.75,13.0,8.666666666666666,12.0
2016012411,11,PM2.5,15.833333333333336,27.2,10.2,16.25,6.5,47.75,9.0,11.0,10.0
2016012412,12,PM2.5,15.666666666666664,26.2,10.8,10.75,8.75,30.25,9.25,8.333333333333334,10.0
2016012413,13,PM2.5,12.0,23.0,10.2,13.5,11.75,20.5,7.0,9.666666666666666,11.0
2016012414,14,PM2.5,10.666666666666666,19.6,11.4,10.25,7.0,23.75,9.75,8.333333333333334,10.0
2016012415,15,PM2.5,12.333333333333336,12.8,9.8,8.25,9.5,22.0,7.5,10.333333333333334,10.0
2016012416,16,PM2.5,14.333333333333336,16.4,10.8,12.0,9.25,20.75,6.0,10.333333333333334,9.0
2016012417,17,PM2.5,15.166666666666664,14.4,11.4,11.25,9.5,20.75,9.75,12.666666666666664,12.0
2016012418,18,PM2.5,20.0,16.2,14.6,14.75,12.0,25.5,12.0,22.0,14.0
2016012419,19,PM2.5,22.0,16.8,20.0,12.5,17.5,44.5,24.5,30.33333333333333,16.0
2016012420,20,PM2.5,29.33333333333333,30.6,28.6,14.0,21.5,64.0,30.5,32.333333333333336,20.0
2016012421,21,PM2.5,48.0,35.8,24.8,12.0,24.25,74.5,15.5,27.33333333333333,19.0
2016012422,22,PM2.5,62.16666666666666,29.0,29.0,13.25,25.0,98.0,21.25,20.33333333333333,22.0
2016012423,23,PM2.5,74.33333333333333,35.4,28.8,12.75,26.25,124.25,31.25,28.33333333333333,23.0
201601250,0,PM2.5,44.33333333333334,35.8,24.8,11.5,30.75,116.25,22.25,23.66666666666667,22.0
201601251,1,PM2.5,34.333333333333336,34.4,22.0,12.25,24.75,111.5,14.75,17.0,16.0
201601252,2,PM2.5,27.5,42.6,16.4,12.0,22.75,133.5,12.5,15.666666666666664,16.0
201601253,3,PM2.5,19.166666666666668,46.0,15.0,12.25,21.25,130.5,11.0,13.666666666666664,14.0
201601254,4,PM2.5,19.0,47.6,14.6,16.0,20.25,132.25,11.75,14.0,14.0
201601255,5,PM2.5,29.5,53.4,15.0,10.25,17.75,141.75,12.0,11.333333333333336,11.0
201601256,6,PM2.5,38.5,55.6,18.0,14.5,18.0,148.75,14.5,10.0,13.0
201601257,7,PM2.5,50.5,60.8,19.2,16.0,22.75,190.25,16.5,17.0,18.0
201601258,8,PM2.5,68.0,64.4,19.8,15.0,30.5,183.75,23.75,29.33333333333333,21.0
201601259,9,PM2.5,73.83333333333333,66.8,40.6,17.25,32.5,188.0,29.25,42.66666666666666,28.0
2016012510,10,PM2.5,63.5,62.4,41.6,17.75,30.25,177.0,29.0,23.0,26.0
2016012511,11,PM2.5,41.16666666666666,54.75,16.4,18.5,12.5,102.5,20.0,10.333333333333334,22.0
2016012512,12,PM2.5,38.66666666666666,41.0,15.2,15.25,13.333333333333336,64.75,19.25,13.0,21.0
2016012513,13,PM2.5,50.33333333333334,49.8,14.0,15.0,13.0,71.25,17.75,10.0,25.0
2016012514,14,PM2.5,62.66666666666666,52.0,17.0,19.75,21.33333333333333,77.0,10.75,11.666666666666664,30.0
2016012515,15,PM2.5,57.66666666666666,55.2,18.0,16.25,20.33333333333333,80.25,10.0,17.333333333333332,30.0
2016012516,16,PM2.5,67.83333333333333,47.2,18.8,18.75,21.75,84.0,14.75,17.333333333333332,29.0
2016012517,17,PM2.5,76.66666666666667,60.0,22.4,19.75,25.75,86.25,16.666666666666668,21.0,34.0
2016012518,18,PM2.5,87.16666666666669,56.0,39.2,26.5,21.75,102.0,20.0,37.66666666666666,40.0
2016012519,19,PM2.5,112.66666666666669,73.6,64.0,26.75,27.25,120.0,36.75,42.0,47.0
2016012520,20,PM2.5,117.5,75.0,70.4,28.75,29.25,114.33333333333331,32.5,42.66666666666666,46.0
2016012521,21,PM2.5,80.66666666666667,77.4,66.8,33.5,30.5,164.0,47.0,44.0,35.0
2016012522,22,PM2.5,60.16666666666666,73.2,78.8,28.5,30.25,128.0,48.75,44.33333333333334,32.0
2016012523,23,PM2.5,60.33333333333334,77.0,60.0,29.75,31.5,85.66666666666667,50.25,42.66666666666666,35.0
201601260,0,PM2.5,76.33333333333333,69.8,49.0,30.25,27.25,78.0,45.5,51.66666666666666,34.0
201601261,1,PM2.5,76.66666666666667,55.8,39.6,26.25,25.5,138.5,45.25,47.0,27.0
201601262,2,PM2.5,44.0,38.4,23.6,19.0,26.25,136.75,41.75,31.0,19.0
201601263,3,PM2.5,24.5,35.6,20.2,18.0,17.75,138.25,37.75,18.0,19.0
201601264,4,PM2.5,21.0,23.4,18.8,18.5,15.75,117.0,31.5,14.5,17.0
201601265,5,PM2.5,19.0,19.6,16.2,22.0,14.5,108.75,23.75,16.666666666666668,16.0
201601266,6,PM2.5,19.0,17.4,14.8,20.75,14.5,115.25,17.75,17.333333333333332,16.0
201601267,7,PM2.5,21.33333333333333,17.6,17.6,23.25,14.25,123.25,15.0,17.333333333333332,18.0
201601268,8,PM2.5,26.0,15.8,18.6,23.0,21.0,131.5,16.0,19.666666666666668,20.0
201601269,9,PM2.5,26.0,21.2,20.0,25.5,22.33333333333333,148.0,22.75,25.0,22.0
2016012610,10,PM2.5,25.66666666666667,17.0,18.0,22.5,19.5,113.75,18.75,19.0,21.0
2016012611,11,PM2.5,26.16666666666667,20.75,18.4,15.25,14.25,52.25,18.33333333333333,16.0,18.0
2016012612,12,PM2.5,20.83333333333333,21.5,15.2,16.5,17.75,34.5,14.0,12.0,15.0
2016012613,13,PM2.5,18.5,28.2,17.4,16.0,15.0,31.75,16.0,10.0,18.0
2016012614,14,PM2.5,17.8,32.2,16.6,16.0,16.0,25.75,17.0,12.333333333333336,18.0
2016012615,15,PM2.5,23.5,34.6,16.4,18.0,15.5,31.5,14.75,12.666666666666664,19.0
2016012616,16,PM2.5,23.83333333333333,37.4,17.4,17.0,19.75,30.25,11.5,12.0,19.0
2016012617,17,PM2.5,27.66666666666667,37.0,20.4,18.25,16.75,47.0,11.75,15.666666666666664,20.0
2016012618,18,PM2.5,47.83333333333334,53.0,23.8,22.0,21.0,75.5,10.75,22.66666666666667,30.0
2016012619,19,PM2.5,70.0,80.2,34.6,24.75,32.25,93.0,24.0,43.66666666666666,45.0
2016012620,20,PM2.5,94.33333333333331,89.8,52.6,33.0,48.0,112.75,49.0,61.0,60.0
2016012621,21,PM2.5,106.83333333333331,120.4,74.4,39.0,72.5,92.66666666666669,55.25,66.33333333333333,72.0
2016012622,22,PM2.5,128.5,113.4,93.4,44.25,88.25,129.0,60.0,69.66666666666667,84.0
2016012623,23,PM2.5,148.5,99.8,105.0,59.75,91.5,131.33333333333334,67.0,96.0,96.0
201601270,0,PM2.5,149.16666666666666,98.4,121.4,67.5,90.5,137.0,76.0,125.66666666666669,103.0
201601271,1,PM2.5,147.0,93.8,123.2,54.75,89.5,150.66666666666666,70.75,103.0,98.0
201601272,2,PM2.5,153.0,91.8,122.4,38.75,89.75,139.66666666666666,66.75,81.33333333333333,89.0
201601273,3,PM2.5,143.16666666666666,89.0,120.8,35.25,88.25,131.33333333333334,64.5,96.66666666666669,85.0
201601274,4,PM2.5,145.0,82.2,138.8,36.5,76.5,131.66666666666666,55.25,64.66666666666667,82.0
201601275,5,PM2.5,143.5,71.6,121.0,31.75,70.0,126.66666666666669,45.25,53.33333333333334,72.0
201601276,6,PM2.5,138.83333333333334,64.0,106.4,35.5,63.75,113.33333333333331,30.5,44.0,59.0
201601277,7,PM2.5,110.0,63.0,101.0,40.5,61.75,113.33333333333331,29.25,35.0,51.0
201601278,8,PM2.5,103.33333333333331,59.4,90.0,49.5,60.0,134.66666666666666,31.5,35.333333333333336,47.0
201601279,9,PM2.5,89.16666666666669,55.6,90.8,48.75,61.25,179.75,33.75,39.333333333333336,40.0
2016012710,10,PM2.5,106.16666666666669,62.0,97.4,65.5,59.0,202.5,38.0,48.33333333333334,47.0
2016012711,11,PM2.5,81.5,63.0,108.4,71.5,52.75,203.25,28.33333333333333,109.66666666666669,50.0
2016012712,12,PM2.5,66.5,57.6,90.2,72.25,53.75,162.0,21.66666666666667,71.5,51.0
2016012713,13,PM2.5,75.66666666666667,73.4,99.0,55.5,58.0,121.0,21.66666666666667,47.66666666666666,53.0
2016012714,14,PM2.5,104.33333333333331,95.4,95.6,47.5,71.5,109.0,24.33333333333333,55.0,65.0
2016012715,15,PM2.5,137.83333333333334,114.4,109.2,54.33333333333334,74.25,132.25,47.5,73.33333333333333,84.0
2016012716,16,PM2.5,139.16666666666666,123.4,134.0,61.33333333333334,104.33333333333331,138.25,60.75,96.0,103.0
2016012717,17,PM2.5,128.0,134.0,132.8,62.33333333333334,105.66666666666669,132.5,74.75,127.66666666666669,105.0
2016012718,18,PM2.5,138.5,156.0,137.8,69.0,122.0,155.5,85.0,171.66666666666666,121.0
2016012719,19,PM2.5,150.83333333333334,175.6,149.0,80.33333333333333,154.0,168.0,101.0,201.0,139.0
2016012720,20,PM2.5,167.0,194.8,199.0,91.0,160.75,217.0,114.75,209.33333333333331,150.0
2016012721,21,PM2.5,183.0,207.0,223.0,94.66666666666669,174.0,254.25,136.0,198.0,158.0
2016012722,22,PM2.5,196.83333333333331,195.8,224.6,93.0,190.75,269.0,132.25,220.66666666666663,164.0
2016012723,23,PM2.5,191.5,179.8,234.8,103.0,180.0,263.25,138.25,219.33333333333331,170.0
201601280,0,PM2.5,206.0,176.2,241.8,120.66666666666669,177.5,263.5,158.5,171.0,174.0
201601281,1,PM2.5,235.16666666666663,180.6,275.6,124.33333333333331,177.5,270.25,145.25,139.66666666666666,184.0
201601282,2,PM2.5,282.1666666666667,169.4,262.0,134.0,186.3333333333333,273.0,132.0,126.0,193.0
201601283,3,PM2.5,252.33333333333331,148.8,241.2,128.66666666666666,173.5,285.5,127.25,116.33333333333331,182.0
201601284,4,PM2.5,227.33333333333331,136.6,224.8,139.33333333333334,163.25,259.5,124.75,125.66666666666669,167.0
201601285,5,PM2.5,206.83333333333331,128.0,189.2,145.33333333333334,157.5,214.0,124.75,124.33333333333331,150.0
201601286,6,PM2.5,178.0,124.2,165.0,142.33333333333334,154.25,169.66666666666666,122.75,111.66666666666669,136.0
201601287,7,PM2.5,153.66666666666666,121.8,162.6,147.66666666666666,153.25,156.33333333333334,118.25,107.66666666666669,135.0
201601288,8,PM2.5,150.83333333333334,119.4,158.4,121.0,157.0,157.66666666666666,112.5,98.33333333333331,129.0
201601289,9,PM2.5,145.0,126.2,148.6,119.66666666666669,162.75,154.0,111.25,116.33333333333331,124.0
2016012810,10,PM2.5,131.16666666666666,132.6,132.8,115.33333333333331,152.25,144.0,107.25,98.66666666666669,118.0
2016012811,11,PM2.5,127.5,124.8,138.4,96.5,130.25,118.33333333333331,99.75,172.33333333333337,113.0
2016012812,12,PM2.5,126.33333333333331,116.6,137.2,72.33333333333333,122.33333333333331,108.33333333333331,99.5,116.33333333333331,101.0
2016012813,13,PM2.5,125.83333333333331,99.0,121.8,62.0,84.66666666666667,104.33333333333331,99.5,120.33333333333331,98.0
2016012814,14,PM2.5,124.16666666666669,81.8,111.6,57.66666666666666,75.25,99.66666666666669,86.0,118.0,91.0
2016012815,15,PM2.5,100.5,75.8,95.6,49.0,65.25,94.33333333333331,69.25,110.0,75.0
2016012816,16,PM2.5,75.16666666666667,69.0,87.4,44.33333333333334,63.75,88.0,52.75,102.33333333333331,61.0
2016012817,17,PM2.5,77.0,70.2,90.0,53.33333333333334,67.75,83.66666666666667,47.0,101.0,63.0
2016012818,18,PM2.5,87.83333333333331,71.0,90.8,58.33333333333334,72.5,87.0,48.75,101.66666666666669,66.0
2016012819,19,PM2.5,105.33333333333331,86.4,106.4,84.66666666666667,80.5,104.66666666666669,66.5,122.66666666666669,81.0
2016012820,20,PM2.5,136.66666666666666,102.8,146.0,95.33333333333331,89.75,146.0,77.0,136.66666666666666,90.0
2016012821,21,PM2.5,148.5,104.0,135.25,90.0,99.25,143.66666666666666,85.5,160.33333333333334,101.0
2016012822,22,PM2.5,159.83333333333334,97.8,169.8,82.0,115.0,142.75,86.75,193.0,116.0
2016012823,23,PM2.5,162.66666666666666,112.6,147.2,80.66666666666667,121.25,156.0,86.75,189.33333333333331,127.0
201601290,0,PM2.5,133.33333333333334,139.4,104.0,80.0,132.25,144.25,89.75,165.0,122.0
201601291,1,PM2.5,86.5,115.8,80.4,94.66666666666669,107.5,116.25,69.75,139.66666666666666,91.0
201601292,2,PM2.5,63.0,82.6,71.4,93.0,96.0,105.75,67.0,139.33333333333334,82.0
201601293,3,PM2.5,51.5,73.2,70.0,89.33333333333331,83.25,96.25,63.0,123.66666666666669,74.0
201601294,4,PM2.5,52.0,59.2,57.8,80.33333333333333,77.75,69.75,57.75,120.0,69.0
201601295,5,PM2.5,51.66666666666666,51.4,54.8,78.66666666666667,72.0,62.5,56.0,118.66666666666669,69.0
201601296,6,PM2.5,49.16666666666666,46.6,53.0,76.66666666666667,69.0,70.0,48.5,113.66666666666669,65.0
201601297,7,PM2.5,49.83333333333334,47.2,53.8,77.33333333333333,69.75,65.0,45.0,120.0,64.0
201601298,8,PM2.5,49.0,50.0,56.6,83.33333333333333,75.5,63.25,50.5,112.33333333333331,68.0
201601299,9,PM2.5,53.33333333333334,52.6,62.0,100.66666666666669,85.0,73.5,60.0,121.0,75.0
2016012910,10,PM2.5,56.66666666666666,62.4,74.8,98.33333333333331,96.25,86.75,51.0,131.33333333333334,72.0
2016012911,11,PM2.5,64.33333333333333,60.0,68.6,81.66666666666667,79.5,57.0,39.75,122.66666666666669,66.0
2016012912,12,PM2.5,60.5,56.8,59.8,81.66666666666667,70.0,44.5,44.25,91.0,66.0
2016012913,13,PM2.5,52.0,44.8,52.2,78.0,67.0,52.0,61.0,76.66666666666667,62.0
2016012914,14,PM2.5,43.25,42.8,42.6,74.33333333333333,51.0,40.5,64.25,60.0,56.0
2016012915,15,PM2.5,41.2,47.8,41.2,68.33333333333333,51.25,43.0,64.0,59.33333333333334,55.0
2016012916,16,PM2.5,42.333333333333336,46.4,40.4,60.66666666666666,51.75,40.5,60.75,56.0,49.0
2016012917,17,PM2.5,44.0,45.0,42.0,53.0,49.25,38.75,59.0,57.66666666666666,48.0
2016012918,18,PM2.5,45.33333333333334,42.8,45.4,56.75,49.25,50.25,61.25,64.33333333333333,48.0
2016012919,19,PM2.5,52.0,46.2,53.8,57.5,45.5,67.25,64.25,77.66666666666667,48.0
2016012920,20,PM2.5,58.66666666666666,55.4,61.6,59.0,49.5,59.75,63.0,85.0,53.0
2016012921,21,PM2.5,62.83333333333334,57.4,62.0,63.25,54.5,52.25,81.0,98.33333333333331,60.0
2016012922,22,PM2.5,53.0,56.2,54.6,60.5,66.25,52.75,84.75,112.0,62.0
2016012923,23,PM2.5,40.833333333333336,51.0,40.4,68.0,77.75,61.25,85.5,112.33333333333331,56.0
201601300,0,PM2.5,43.0,50.2,42.4,69.25,69.5,60.75,82.0,104.33333333333331,48.0
201601301,1,PM2.5,47.33333333333334,56.8,50.8,75.5,67.5,61.0,74.25,117.0,47.0
201601302,2,PM2.5,49.0,58.2,48.4,79.25,72.0,61.5,74.25,108.66666666666669,53.0
201601303,3,PM2.5,49.33333333333334,67.2,44.4,67.25,72.75,75.75,76.75,113.0,56.0
201601304,4,PM2.5,55.66666666666666,66.2,44.0,61.5,72.75,78.0,74.75,115.0,60.0
201601305,5,PM2.5,64.83333333333333,63.2,59.2,38.0,82.0,75.75,78.5,115.66666666666669,63.0
201601306,6,PM2.5,61.83333333333334,63.4,77.6,26.25,89.75,79.5,86.0,122.33333333333331,69.0
201601307,7,PM2.5,67.83333333333333,79.4,82.8,27.25,100.0,78.5,79.0,102.0,76.0
201601308,8,PM2.5,80.66666666666667,78.0,96.8,22.5,106.0,86.0,64.75,80.33333333333333,75.0
201601309,9,PM2.5,77.33333333333333,77.8,84.8,23.5,90.5,79.0,41.0,69.33333333333333,53.0
2016013010,10,PM2.5,60.83333333333334,69.4,60.6,24.25,81.25,73.75,27.0,63.33333333333334,39.0
2016013011,11,PM2.5,41.0,47.4,41.2,22.25,69.5,71.75,19.75,52.33333333333334,31.0
2016013012,12,PM2.5,34.666666666666664,44.8,35.0,20.5,59.0,64.75,14.25,29.66666666666667,29.0
2016013013,13,PM2.5,33.833333333333336,46.4,33.4,20.25,58.75,55.25,14.0,18.33333333333333,27.0
2016013014,14,PM2.5,34.166666666666664,47.2,25.8,21.5,45.0,54.5,13.25,12.333333333333336,29.0
2016013015,15,PM2.5,38.66666666666666,51.0,25.0,20.75,44.5,56.75,15.75,13.666666666666664,31.0
2016013016,16,PM2.5,43.16666666666666,63.2,28.6,21.0,50.5,68.5,18.0,15.666666666666664,35.0
2016013017,17,PM2.5,49.83333333333334,76.0,35.4,22.75,55.0,67.5,21.0,25.33333333333333,41.0
2016013018,18,PM2.5,58.5,89.6,37.6,23.75,64.25,78.25,24.0,29.33333333333333,46.0
2016013019,19,PM2.5,90.16666666666669,104.8,55.4,21.0,88.0,97.5,38.25,36.66666666666666,63.0
2016013020,20,PM2.5,112.16666666666669,115.6,78.6,17.0,98.25,125.0,56.0,39.333333333333336,79.0
