date,hour,type,0,1,2,3,4,5,6,7
201702181,1,PM10,112.66666666666667,122.4,110.5,62.333333333333336,107.25,136.5,61.333333333333336,83.33333333333333
201702182,2,PM10,121.0,127.4,111.5,72.25,137.25,151.75,67.0,91.0
201702183,3,PM10,128.0,126.6,122.75,70.66666666666667,129.25,150.25,48.0,76.66666666666667
201702184,4,PM10,140.25,117.6,143.25,61.666666666666664,138.5,149.0,56.75,74.0
201702185,5,PM10,141.20000000000002,123.8,141.75,69.25,134.75,160.5,68.33333333333333,67.0
201702186,6,PM10,138.83333333333334,119.2,139.25,69.5,140.0,154.75,66.33333333333333,70.0
201702187,7,PM10,142.5,110.8,139.5,70.75,109.5,143.5,66.33333333333333,69.0
201702188,8,PM10,119.0,104.0,138.0,102.25,95.0,141.0,79.66666666666667,97.5
201702189,9,PM10,145.66666666666666,116.6,131.75,93.0,120.0,141.75,95.33333333333333,119.0
2017021810,10,PM10,140.0,118.8,146.5,124.66666666666667,99.33333333333333,141.0,99.0,139.5
2017021811,11,PM10,135.83333333333334,121.2,158.75,117.0,106.66666666666667,130.0,124.66666666666667,153.5
2017021812,12,PM10,138.0,126.6,122.33333333333333,76.0,105.66666666666667,122.25,118.66666666666667,137.0
2017021813,13,PM10,144.20000000000002,125.0,128.66666666666666,48.666666666666664,91.0,125.0,115.0,137.0
2017021814,14,PM10,123.39999999999999,130.0,135.5,69.75,101.66666666666667,124.75,98.0,58.0
2017021815,15,PM10,114.0,137.0,131.5,75.25,119.75,130.75,88.5,88.0
2017021816,16,PM10,108.5,135.2,126.5,126.0,114.66666666666667,112.25,98.66666666666667,89.0
2017021817,17,PM10,85.0,137.2,95.5,131.25,108.66666666666667,113.25,88.33333333333333,83.0
2017021818,18,PM10,91.83333333333333,172.0,96.5,135.0,104.33333333333333,129.75,99.75,121.5
2017021819,19,PM10,111.5,207.0,116.75,137.25,127.5,166.0,117.5,119.0
2017021820,20,PM10,133.83333333333334,222.6,149.0,145.75,156.66666666666666,183.0,129.75,115.0
2017021821,21,PM10,151.5,224.0,142.75,145.5,163.33333333333334,197.75,134.75,127.66666666666667
2017021822,22,PM10,156.6,226.0,167.0,145.75,159.33333333333334,207.25,125.25,164.5
2017021823,23,PM10,161.4,201.8,164.25,139.33333333333334,155.0,216.5,142.25,169.0
201702190,0,PM10,154.4,183.0,158.33333333333334,136.0,158.33333333333334,200.66666666666666,167.0,131.0
201702191,1,PM10,161.5,186.4,175.66666666666666,140.75,166.5,204.66666666666666,157.75,131.0
201702192,2,PM10,171.66666666666666,186.8,182.33333333333331,132.0,177.0,189.66666666666666,157.5,145.0
201702193,3,PM10,177.33333333333334,181.4,194.33333333333331,137.5,177.0,171.0,134.66666666666666,145.0
201702194,4,PM10,178.33333333333334,175.6,192.0,151.66666666666666,189.5,166.25,152.0,145.0
201702195,5,PM10,189.66666666666666,182.2,194.0,147.0,175.5,173.0,138.5,145.0
201702196,6,PM10,189.0,181.5,193.0,163.75,165.5,172.33333333333334,135.66666666666666,145.0
201702197,7,PM10,198.0,175.5,188.33333333333331,157.25,150.0,170.66666666666666,132.0,163.0
201702198,8,PM10,214.0,190.75,188.66666666666666,160.0,169.0,179.75,161.0,162.5
201702199,9,PM10,195.25,191.75,197.0,208.25,173.0,193.0,169.33333333333334,191.5
2017021910,10,PM10,198.25,193.0,189.5,210.25,164.0,200.0,165.0,176.0
2017021911,11,PM10,199.3333333333333,194.75,199.33333333333331,203.75,168.0,191.0,167.66666666666666,167.0
2017021913,13,PM10,182.0,192.0,196.0,189.0,185.0,178.33333333333334,160.0,120.0
2017021914,14,PM10,162.5,180.66666666666666,165.66666666666666,205.0,112.0,182.33333333333331,111.0,112.0
2017021915,15,PM10,86.60000000000001,140.0,90.5,67.25,66.0,139.0,71.0,146.0
2017021916,16,PM10,88.16666666666667,83.0,170.0,80.5,131.75,193.0,116.0,120.33333333333333
2017021917,17,PM10,151.5,83.6,208.0,63.5,115.66666666666667,165.25,60.333333333333336,55.333333333333336
2017021918,18,PM10,72.66666666666667,58.4,77.4,61.75,59.75,149.25,86.33333333333333,61.0
2017021919,19,PM10,80.5,66.8,91.2,123.33333333333333,81.66666666666667,100.5,87.0,101.0
2017021920,20,PM10,172.33333333333334,97.2,134.2,72.5,127.75,153.5,97.25,92.0
2017021921,21,PM10,140.83333333333334,88.6,100.0,70.0,90.25,159.25,108.0,102.66666666666667
2017021922,22,PM10,117.5,92.4,109.8,44.5,90.75,129.25,81.0,75.33333333333333
2017021923,23,PM10,72.83333333333333,65.0,75.0,35.666666666666664,49.25,120.25,61.5,58.333333333333336
201702201,1,PM10,25.666666666666668,35.6,42.8,31.333333333333332,30.5,29.0,28.75,30.333333333333332
201702203,3,PM10,24.599999999999998,37.2,43.0,29.666666666666668,28.0,26.5,23.0,24.333333333333332
201702204,4,PM10,23.333333333333332,24.2,40.2,29.0,28.25,19.75,22.75,14.0
201702206,6,PM10,21.666666666666668,31.8,26.6,35.333333333333336,29.25,24.333333333333332,31.25,19.333333333333332
201702207,7,PM10,29.5,31.4,17.8,30.333333333333332,23.0,19.25,19.5,16.666666666666668
201702208,8,PM10,25.5,35.4,25.6,44.25,30.0,25.25,20.25,21.0
201702209,9,PM10,27.0,28.0,19.6,41.5,27.0,25.0,21.333333333333332,22.0
2017022010,10,PM10,27.5,20.0,19.666666666666668,43.5,25.5,35.0,20.666666666666668,19.0
2017022011,11,PM10,21.666666666666668,18.8,25.0,61.25,13.75,21.0,22.333333333333332,19.0
2017022012,12,PM10,24.0,19.25,24.4,49.333333333333336,22.0,15.0,6.0,11.5
2017022013,13,PM10,22.0,16.6,21.0,31.5,21.75,14.5,27.0,7.0
2017022014,14,PM10,31.8,23.25,21.0,32.25,18.0,17.5,25.0,7.0
2017022017,17,PM10,20.666666666666668,30.0,18.25,27.75,18.333333333333332,25.5,17.333333333333332,14.0
2017022019,19,PM10,44.5,56.4,41.2,51.25,32.0,43.25,67.66666666666667,48.666666666666664
2017022020,20,PM10,52.666666666666664,77.8,56.75,58.75,44.0,62.5,53.5,47.333333333333336
2017022021,21,PM10,60.166666666666664,79.2,54.25,44.75,44.0,79.5,59.25,101.5
2017022022,22,PM10,63.166666666666664,104.8,60.75,54.5,49.666666666666664,81.25,54.0,139.0
2017022023,23,PM10,68.5,87.2,61.0,54.333333333333336,52.666666666666664,94.0,40.0,133.0
201702211,1,PM10,59.166666666666664,79.4,75.8,86.0,43.666666666666664,84.0,45.0,123.0
201702212,2,PM10,63.75,78.6,59.75,47.5,50.0,86.75,46.666666666666664,66.5
201702213,3,PM10,69.0,86.2,75.25,65.0,59.333333333333336,84.25,41.25,80.0
201702216,6,PM10,98.33333333333333,123.0,111.0,55.666666666666664,92.5,110.0,54.75,63.666666666666664
201702219,9,PM10,87.39999999999999,119.4,87.25,90.25,108.5,85.75,84.33333333333333,120.0
2017022110,10,PM10,94.33333333333333,120.8,100.0,105.66666666666667,109.66666666666667,92.5,122.0,118.0
2017022112,12,PM10,110.8,193.6,99.25,102.5,137.0,152.25,112.5,131.5
2017022114,14,PM10,86.0,193.6,48.0,87.66666666666667,137.0,152.25,148.5,116.5
2017022115,15,PM10,50.5,193.6,48.0,52.5,137.0,152.25,131.5,116.5
2017022116,16,PM10,43.0,193.6,80.0,120.5,6.0,152.25,107.0,116.5
2017022117,17,PM10,37.0,34.0,57.0,120.5,14.0,152.25,96.0,116.5
2017022118,18,PM10,46.666666666666664,39.8,46.333333333333336,120.5,24.0,35.0,56.5,90.0
2017022119,19,PM10,54.0,49.6,66.5,120.5,34.0,47.0,64.5,90.0
2017022120,20,PM10,67.0,56.0,76.0,120.5,48.0,64.0,65.0,90.0
2017022121,21,PM10,67.0,52.0,76.0,120.5,48.0,64.0,65.0,90.0
2017022122,22,PM10,67.0,52.0,76.0,120.5,48.0,64.0,65.0,90.0
2017022123,23,PM10,67.0,52.0,76.0,98.0,48.0,64.0,65.0,90.0
201702220,0,PM10,67.0,52.0,76.0,98.0,48.0,64.0,65.0,90.0
201702221,1,PM10,58.0,52.0,76.0,98.0,48.0,64.0,65.0,90.0
201702222,2,PM10,58.0,52.0,76.0,98.0,48.0,64.0,65.0,90.0
201702223,3,PM10,58.0,52.0,76.0,98.0,48.0,64.0,65.0,90.0
201702224,4,PM10,58.0,52.0,76.0,98.0,48.0,64.0,65.0,90.0
201702225,5,PM10,58.0,52.0,76.0,98.0,48.0,64.0,65.0,90.0
201702226,6,PM10,58.0,52.0,76.0,98.0,48.0,64.0,65.0,90.0
201702227,7,PM10,58.0,52.0,76.0,98.0,48.0,64.0,65.0,90.0
201702228,8,PM10,58.0,52.0,76.0,103.5,48.0,64.0,108.0,90.0
201702229,9,PM10,113.0,114.0,76.0,103.5,48.0,64.0,108.0,90.0
2017022210,10,PM10,133.0,131.0,76.0,110.0,121.0,64.0,108.0,90.0
2017022211,11,PM10,126.0,99.33333333333333,134.0,110.0,6.0,166.0,108.0,90.0
2017022212,12,PM10,130.0,6.0,137.0,110.0,104.0,166.0,108.0,90.0
2017022213,13,PM10,130.0,123.5,137.0,110.0,104.0,166.0,108.0,90.0
2017022214,14,PM10,184.0,123.5,137.0,31.0,104.0,166.0,108.0,90.0
2017022215,15,PM10,177.5,123.5,137.0,31.0,104.0,166.0,108.0,90.0
2017022216,16,PM10,162.0,123.5,6.0,33.0,104.0,166.0,108.0,90.0
2017022217,17,PM10,176.0,123.5,6.0,14.0,104.0,166.0,108.0,90.0
2017022218,18,PM10,176.0,123.5,13.0,23.5,8.0,166.0,6.0,90.0
2017022219,19,PM10,176.0,123.5,18.0,24.0,14.0,18.0,14.0,90.0
2017022220,20,PM10,13.333333333333334,13.25,18.0,14.0,11.666666666666666,15.5,14.0,90.0
2017022221,21,PM10,13.666666666666666,11.2,21.0,18.25,9.5,31.0,27.0,90.0
2017022222,22,PM10,16.75,16.0,23.333333333333332,22.5,11.0,26.5,23.0,90.0
2017022223,23,PM10,15.0,11.0,14.333333333333334,22.666666666666668,11.0,34.0,9.333333333333334,90.0
201702230,0,PM10,13.5,8.0,17.333333333333332,18.0,15.0,18.0,21.5,90.0
201702231,1,PM10,17.599999999999998,17.0,15.666666666666666,29.0,15.666666666666666,35.0,12.5,90.0
201702232,2,PM10,20.75,19.0,17.0,15.666666666666666,18.75,21.5,12.5,90.0
201702233,3,PM10,23.5,15.333333333333334,12.666666666666666,14.0,16.666666666666668,25.0,8.666666666666666,9.0
201702234,4,PM10,23.25,11.0,16.333333333333332,20.0,18.333333333333332,11.0,9.0,9.0
201702235,5,PM10,35.75,14.666666666666666,23.333333333333332,17.75,20.0,22.0,11.25,12.0
201702236,6,PM10,24.25,9.0,28.666666666666668,18.25,24.75,20.0,17.25,19.0
201702237,7,PM10,35.333333333333336,19.8,23.0,27.0,50.666666666666664,37.666666666666664,27.666666666666668,14.5
201702238,8,PM10,46.166666666666664,35.0,38.0,22.5,51.75,41.5,34.75,17.5
201702239,9,PM10,41.0,33.2,32.333333333333336,18.666666666666668,45.25,42.5,29.75,18.0
2017022310,10,PM10,31.666666666666668,29.6,27.666666666666668,13.333333333333334,23.666666666666668,27.25,29.5,17.666666666666668
2017022311,11,PM10,20.25,28.333333333333332,21.666666666666668,21.5,22.0,16.0,13.666666666666666,19.5
2017022312,12,PM10,27.5,23.0,21.666666666666668,19.5,6.0,16.0,13.666666666666666,14.0
2017022313,13,PM10,18.666666666666668,29.666666666666668,6.0,9.5,6.0,14.0,13.666666666666666,14.0
2017022314,14,PM10,23.333333333333332,41.666666666666664,15.0,13.0,35.0,33.0,6.0,14.0
2017022315,15,PM10,35.0,33.666666666666664,38.0,14.25,40.5,49.0,24.0,6.0
2017022316,16,PM10,40.166666666666664,43.333333333333336,44.666666666666664,17.75,27.333333333333332,34.0,16.0,6.0
2017022317,17,PM10,40.800000000000004,44.0,42.75,21.333333333333332,27.333333333333332,41.5,15.0,6.0
2017022318,18,PM10,49.0,41.0,54.0,29.25,17.0,42.0,17.25,24.0
2017022319,19,PM10,51.0,55.0,57.25,37.75,31.333333333333332,55.666666666666664,28.0,29.333333333333332
2017022320,20,PM10,64.0,63.0,75.0,47.0,40.0,65.25,61.666666666666664,48.0
2017022321,21,PM10,65.66666666666667,65.2,64.66666666666667,33.5,46.75,77.0,55.75,81.0
2017022322,22,PM10,66.66666666666667,64.6,75.0,35.75,80.33333333333333,80.25,45.75,76.0
2017022323,23,PM10,72.33333333333333,79.8,78.0,38.0,63.666666666666664,91.75,47.333333333333336,70.0
201702240,0,PM10,93.66666666666667,77.2,90.33333333333333,37.0,62.0,110.0,40.5,94.0
201702241,1,PM10,109.33333333333333,80.4,93.75,41.75,55.333333333333336,124.25,39.25,75.0
201702242,2,PM10,119.16666666666667,84.6,105.5,26.333333333333332,44.0,135.66666666666666,36.0,86.0
201702243,3,PM10,127.33333333333333,77.0,121.66666666666667,26.0,57.333333333333336,142.66666666666666,36.5,57.0
201702244,4,PM10,117.0,75.25,113.75,25.0,41.25,130.0,29.0,35.0
201702245,5,PM10,131.6,76.75,127.0,31.75,37.333333333333336,125.33333333333333,25.5,48.0
201702246,6,PM10,103.60000000000001,49.0,66.33333333333333,34.25,43.25,113.66666666666667,30.333333333333332,48.0
201702247,7,PM10,118.5,51.5,52.25,38.25,96.0,129.5,25.75,43.0
201702248,8,PM10,125.60000000000001,59.4,65.0,50.5,58.25,171.0,46.333333333333336,37.5
201702249,9,PM10,56.5,56.6,43.666666666666664,34.333333333333336,38.25,81.33333333333333,41.666666666666664,52.0
2017022410,10,PM10,38.0,39.8,44.333333333333336,35.666666666666664,29.75,103.66666666666667,43.333333333333336,61.5
2017022411,11,PM10,30.0,28.0,34.0,25.333333333333332,22.75,103.66666666666667,34.5,11.0
2017022412,12,PM10,29.333333333333332,29.6,29.0,30.5,22.666666666666668,105.0,23.0,16.0
2017022413,13,PM10,22.599999999999998,33.25,27.0,28.0,25.5,28.0,19.0,16.0
2017022414,14,PM10,24.0,38.0,27.0,53.0,25.5,25.5,16.0,16.0
2017022415,15,PM10,30.25,44.0,26.0,26.0,22.666666666666668,35.0,15.0,17.0
2017022416,16,PM10,33.0,32.333333333333336,21.666666666666668,26.666666666666668,18.0,36.0,18.333333333333332,23.0
2017022417,17,PM10,36.199999999999996,34.75,42.0,26.5,19.666666666666668,28.666666666666668,22.666666666666668,20.0
2017022418,18,PM10,30.599999999999998,38.4,35.0,22.333333333333332,19.333333333333332,30.333333333333332,34.666666666666664,34.333333333333336
2017022419,19,PM10,31.400000000000002,33.5,32.8,20.5,18.25,41.333333333333336,25.5,46.666666666666664
2017022420,20,PM10,36.5,45.2,33.2,23.666666666666668,21.666666666666668,56.25,18.5,50.0
2017022421,21,PM10,25.5,26.0,40.0,27.666666666666668,26.0,66.66666666666667,18.75,28.5
2017022422,22,PM10,21.666666666666668,30.4,46.25,26.0,26.666666666666668,77.25,40.666666666666664,21.666666666666668
2017022423,23,PM10,23.833333333333332,20.6,41.2,33.333333333333336,19.75,78.5,42.5,15.0
201702250,0,PM10,22.2,15.5,34.2,28.666666666666668,17.5,28.75,31.666666666666668,38.0
201702251,1,PM10,19.0,13.0,25.2,30.5,12.5,17.5,23.75,39.0
201702252,2,PM10,19.75,9.6,17.75,20.5,8.0,12.0,22.0,28.0
201702253,3,PM10,11.75,10.0,13.6,13.0,8.0,16.333333333333332,21.0,21.0
201702254,4,PM10,17.8,6.0,22.0,12.666666666666666,21.0,22.5,22.0,15.0
201702255,5,PM10,9.333333333333334,11.4,21.75,12.75,27.0,20.0,17.333333333333332,17.0
201702256,6,PM10,20.333333333333332,11.5,19.2,16.0,25.0,26.75,19.25,24.0
201702257,7,PM10,27.666666666666668,22.6,26.0,31.5,37.5,39.5,24.25,18.333333333333332
201702258,8,PM10,45.0,29.8,45.2,31.666666666666668,36.75,85.0,48.0,35.666666666666664
201702259,9,PM10,31.666666666666668,39.25,36.0,33.0,20.666666666666668,29.666666666666668,50.333333333333336,73.5
2017022510,10,PM10,20.5,23.0,20.75,25.333333333333332,20.5,30.5,55.0,40.0
2017022511,11,PM10,16.833333333333332,17.0,18.0,30.25,13.0,20.0,38.5,40.0
2017022512,12,PM10,19.75,14.25,13.0,36.0,10.5,14.5,36.0,12.0
2017022513,13,PM10,17.25,15.0,13.0,28.5,10.0,9.0,36.0,12.0
2017022514,14,PM10,19.666666666666668,17.666666666666668,18.333333333333332,33.0,11.0,24.0,14.0,12.0
2017022515,15,PM10,19.0,21.6,26.0,21.5,14.333333333333334,13.0,16.5,20.0
2017022516,16,PM10,16.400000000000002,22.25,19.75,15.5,16.75,16.25,16.333333333333332,26.0
2017022517,17,PM10,25.8,23.8,24.0,25.0,16.75,25.0,18.333333333333332,22.0
2017022518,18,PM10,23.333333333333332,23.2,22.75,21.75,19.5,27.0,27.0,27.0
2017022519,19,PM10,35.833333333333336,33.2,37.0,24.25,28.0,36.0,44.0,42.5
2017022520,20,PM10,27.666666666666668,29.8,55.2,21.5,35.75,48.666666666666664,26.333333333333332,55.5
2017022521,21,PM10,35.6,51.8,67.0,23.5,49.25,38.666666666666664,29.5,60.0
2017022522,22,PM10,32.6,52.4,60.6,26.5,55.333333333333336,49.75,26.25,54.0
2017022523,23,PM10,24.8,42.6,51.2,29.5,52.0,41.25,20.75,25.0
201702260,0,PM10,28.5,40.4,40.8,53.75,51.0,49.0,25.25,17.0
201702261,1,PM10,32.666666666666664,47.4,35.2,44.666666666666664,54.5,40.25,30.666666666666668,49.5
201702262,2,PM10,34.0,52.4,32.0,37.5,52.5,59.333333333333336,28.333333333333332,20.0
201702263,3,PM10,42.333333333333336,45.8,35.25,40.0,47.0,51.666666666666664,32.5,20.0
201702264,4,PM10,43.0,39.2,47.75,27.25,41.75,45.75,37.0,21.0
201702265,5,PM10,40.666666666666664,39.0,51.4,28.75,56.5,49.25,24.5,55.0
201702266,6,PM10,41.800000000000004,46.6,53.4,32.0,45.75,32.0,32.0,30.0
201702267,7,PM10,40.666666666666664,46.0,44.6,47.0,49.0,59.25,38.333333333333336,26.0
201702268,8,PM10,50.0,48.2,61.6,65.75,58.75,60.25,46.666666666666664,46.0
201702269,9,PM10,52.666666666666664,44.4,49.4,58.25,43.333333333333336,54.333333333333336,44.5,87.5
2017022610,10,PM10,36.199999999999996,43.8,44.0,72.25,34.0,49.333333333333336,41.5,59.5
2017022611,11,PM10,33.6,44.75,32.25,67.25,27.5,30.5,33.0,46.5
2017022612,12,PM10,27.333333333333332,36.0,26.0,37.0,24.0,21.666666666666668,16.0,46.5
2017022613,13,PM10,33.25,36.666666666666664,26.0,45.0,27.0,32.5,16.0,11.0
2017022614,14,PM10,41.0,35.75,32.0,37.5,34.0,39.5,16.0,11.0
2017022615,15,PM10,50.5,43.0,43.666666666666664,40.5,35.0,38.333333333333336,28.5,21.0
2017022616,16,PM10,41.4,43.4,41.75,39.5,36.5,39.0,33.0,24.0
2017022617,17,PM10,48.6,49.4,44.666666666666664,50.5,41.75,39.333333333333336,38.333333333333336,27.5
2017022618,18,PM10,50.333333333333336,52.2,45.5,50.5,52.0,50.0,50.666666666666664,48.0
2017022619,19,PM10,64.0,72.4,54.75,58.5,63.75,73.0,54.5,74.0
2017022620,20,PM10,69.83333333333333,98.2,56.0,71.75,71.75,95.66666666666667,70.25,97.0
2017022621,21,PM10,74.66666666666667,118.6,64.75,68.5,81.75,126.33333333333333,77.5,130.5
2017022622,22,PM10,95.66666666666667,92.8,75.0,62.5,89.75,121.33333333333333,79.25,118.0
2017022623,23,PM10,98.16666666666667,92.8,86.0,66.5,141.33333333333334,117.0,63.25,89.5
201702270,0,PM10,97.33333333333333,85.4,76.0,69.0,147.25,110.33333333333333,63.5,94.0
201702271,1,PM10,100.8,69.4,82.75,91.5,188.33333333333331,100.66666666666667,65.25,110.0
201702272,2,PM10,97.0,79.25,117.25,64.33333333333333,145.5,105.33333333333333,60.25,110.0
201702273,3,PM10,97.5,67.2,133.75,93.0,130.75,113.0,61.0,78.0
201702274,4,PM10,100.83333333333333,87.4,161.75,73.0,125.5,115.66666666666667,66.0,58.0
201702275,5,PM10,121.5,92.4,188.5,56.333333333333336,134.0,132.66666666666666,42.666666666666664,55.0
201702276,6,PM10,142.33333333333334,94.8,165.2,51.5,119.25,134.33333333333334,54.0,48.0
201702277,7,PM10,140.0,81.6,154.4,76.25,120.5,134.0,63.0,59.5
201702278,8,PM10,154.0,90.0,147.25,88.75,114.75,161.0,67.5,77.5
201702279,9,PM10,147.16666666666666,103.6,138.25,118.5,92.75,136.25,72.0,94.0
2017022710,10,PM10,141.20000000000002,90.8,158.0,121.66666666666667,82.5,142.5,93.0,104.5
2017022711,11,PM10,146.83333333333334,116.8,174.0,101.33333333333333,89.66666666666667,141.66666666666666,87.0,130.0
2017022712,12,PM10,153.20000000000002,132.0,415.0,71.5,93.0,119.33333333333333,95.0,130.0
2017022713,13,PM10,134.20000000000002,116.8,99.0,69.0,105.66666666666667,114.0,99.0,97.0
2017022714,14,PM10,113.0,120.66666666666667,191.0,71.0,113.0,139.0,119.5,124.0
2017022715,15,PM10,97.0,82.33333333333333,191.0,83.0,88.0,81.0,96.33333333333333,116.0
2017022716,16,PM10,97.0,64.8,191.0,77.5,81.0,59.333333333333336,122.0,101.0
2017022717,17,PM10,61.0,66.0,65.0,61.5,66.66666666666667,53.5,100.33333333333333,75.0
2017022718,18,PM10,71.0,89.5,68.25,87.66666666666667,77.75,60.25,86.66666666666667,72.33333333333333
2017022719,19,PM10,74.16666666666667,109.0,70.25,100.0,101.25,79.75,100.33333333333333,101.33333333333333
2017022720,20,PM10,92.33333333333333,125.25,74.75,115.0,95.75,93.0,133.33333333333334,113.33333333333333
2017022721,21,PM10,95.60000000000001,152.0,83.8,115.0,102.5,135.5,140.33333333333334,106.33333333333333
2017022722,22,PM10,116.0,147.5,114.2,15.0,103.0,157.25,123.66666666666667,104.66666666666667
2017022723,23,PM10,104.0,124.0,125.2,13.333333333333334,82.0,132.75,105.33333333333333,100.0
201702280,0,PM10,82.33333333333333,79.75,122.6,13.666666666666666,66.0,119.25,100.0,82.0
201702281,1,PM10,65.5,83.5,128.66666666666666,23.333333333333332,55.666666666666664,122.33333333333333,88.0,93.0
201702282,2,PM10,41.666666666666664,56.0,141.66666666666666,31.333333333333332,28.5,117.0,23.0,63.0
201702283,3,PM10,31.5,37.25,74.75,38.666666666666664,24.25,88.0,27.5,74.0
201702284,4,PM10,24.599999999999998,35.25,68.25,42.0,20.5,77.25,28.333333333333332,115.0
201702285,5,PM10,23.2,40.25,53.0,31.0,24.75,96.0,26.333333333333332,14.0
201702286,6,PM10,24.400000000000002,32.75,39.333333333333336,30.0,27.0,82.0,29.333333333333332,88.0
201702287,7,PM10,25.166666666666668,30.25,50.666666666666664,34.333333333333336,22.25,70.33333333333333,41.333333333333336,44.5
201702288,8,PM10,32.333333333333336,31.4,52.75,62.25,29.0,74.75,60.666666666666664,59.5
201702289,9,PM10,25.5,34.0,52.333333333333336,56.666666666666664,14.75,59.5,47.0,64.0
2017022810,10,PM10,20.2,18.4,31.333333333333332,35.666666666666664,13.0,45.0,46.0,29.0
2017022811,11,PM10,23.75,16.6,24.25,31.75,15.333333333333334,15.666666666666666,31.5,27.0
2017022812,12,PM10,18.75,17.25,17.8,25.666666666666668,11.0,17.0,13.0,6.0
2017022813,13,PM10,8.6,21.0,22.333333333333332,19.0,9.0,11.666666666666666,8.0,94.0
2017022814,14,PM10,29.5,26.75,13.75,22.333333333333332,11.5,10.666666666666666,8.0,36.5
2017022815,15,PM10,10.0,23.6,19.666666666666668,32.333333333333336,15.0,15.75,19.0,27.0
2017022816,16,PM10,20.333333333333332,25.6,27.0,36.333333333333336,18.333333333333332,21.5,18.0,26.0
2017022817,17,PM10,22.166666666666668,34.8,33.0,45.0,20.0,24.333333333333332,15.666666666666666,26.0
2017022818,18,PM10,31.333333333333332,38.6,38.6,37.0,26.5,37.75,27.666666666666668,31.0
2017022819,19,PM10,38.333333333333336,52.8,40.4,52.333333333333336,26.0,51.0,35.333333333333336,55.666666666666664
2017022820,20,PM10,41.666666666666664,60.8,50.6,30.0,35.5,57.0,35.5,63.666666666666664
2017022821,21,PM10,37.0,53.8,61.4,28.333333333333332,35.5,52.666666666666664,36.333333333333336,25.5
2017022822,22,PM10,33.800000000000004,53.0,50.0,31.25,28.0,120.5,36.5,20.0
2017022823,23,PM10,35.833333333333336,48.8,59.8,30.0,44.25,86.0,24.333333333333332,47.0
201703010,0,PM10,33.5,46.2,58.0,53.0,41.25,78.0,27.0,37.0
201703011,1,PM10,29.833333333333332,48.8,65.25,53.0,33.25,80.5,22.0,16.0
201703012,2,PM10,32.5,35.4,47.0,52.333333333333336,39.5,66.33333333333333,32.333333333333336,34.0
201703013,3,PM10,60.5,58.8,65.8,42.0,56.0,60.0,40.0,36.0
201703014,4,PM10,52.666666666666664,46.2,46.2,26.666666666666668,37.0,49.25,24.0,25.333333333333332
201703015,5,PM10,33.199999999999996,64.0,35.25,36.0,13.0,76.75,34.0,21.0
201703016,6,PM10,42.0,53.0,30.25,17.333333333333332,37.5,76.75,24.5,20.333333333333332
201703017,7,PM10,33.75,22.0,29.5,28.333333333333332,31.0,45.5,17.0,20.333333333333332
201703018,8,PM10,48.5,43.2,34.0,38.75,27.0,56.666666666666664,24.333333333333332,16.0
201703019,9,PM10,52.166666666666664,55.8,70.6,19.666666666666668,29.75,45.0,26.333333333333332,23.0
