date,hour,type,0,1,2,3,4,5,6,7
201509140,0,PM10,107.83333333333333,76.75,90.8,34.75,93.5,94.75,61.0,64.0
201509141,1,PM10,111.0,75.5,106.0,34.5,90.5,94.0,68.25,58.0
201509142,2,PM10,111.66666666666667,66.75,111.0,31.5,103.5,94.5,54.0,71.66666666666667
201509143,3,PM10,113.5,64.5,118.8,31.0,72.75,98.5,45.25,73.33333333333333
201509144,4,PM10,118.16666666666667,64.25,123.4,35.75,88.5,127.0,50.5,62.0
201509145,5,PM10,120.5,63.5,123.6,31.75,101.0,126.33333333333333,51.25,61.666666666666664
201509146,6,PM10,124.33333333333333,70.75,127.4,40.25,86.0,114.0,46.25,59.0
201509147,7,PM10,146.33333333333334,79.75,133.8,54.25,93.5,103.0,52.25,72.66666666666667
201509148,8,PM10,146.16666666666666,86.75,143.4,72.25,93.75,117.25,61.75,87.33333333333333
201509149,9,PM10,153.66666666666666,96.33333333333333,159.4,70.5,105.75,125.0,73.0,106.0
2015091410,10,PM10,188.5,120.0,171.6,74.25,130.25,130.75,82.25,132.33333333333334
2015091411,11,PM10,179.66666666666666,131.66666666666666,190.8,73.25,143.33333333333334,144.5,96.75,140.0
2015091412,12,PM10,152.4,143.0,137.2,83.25,140.66666666666666,122.5,113.75,113.33333333333333
2015091413,13,PM10,127.5,133.0,111.0,82.75,96.5,106.33333333333333,101.25,108.0
2015091414,14,PM10,118.39999999999999,104.0,114.75,109.5,107.33333333333333,118.75,109.25,112.0
2015091415,15,PM10,115.39999999999999,97.0,73.5,122.0,132.0,103.0,103.5,76.0
2015091416,16,PM10,97.0,106.2,82.33333333333333,129.33333333333334,114.0,91.0,97.5,89.33333333333333
2015091417,17,PM10,78.5,95.4,89.0,113.5,83.25,87.25,83.75,70.33333333333333
2015091418,18,PM10,97.0,99.5,84.6,101.0,106.0,98.0,83.66666666666667,84.0
2015091419,19,PM10,110.33333333333333,94.0,137.2,106.5,97.33333333333333,88.0,100.75,91.66666666666667
2015091420,20,PM10,117.5,128.6,122.2,109.0,103.66666666666667,144.33333333333334,112.5,102.33333333333333
2015091421,21,PM10,118.83333333333333,142.4,122.2,106.25,110.5,119.5,103.75,107.66666666666667
2015091422,22,PM10,126.0,135.8,131.0,94.75,121.5,106.25,102.5,119.0
2015091423,23,PM10,130.0,132.0,135.0,85.5,111.25,96.75,103.25,115.0
201509150,0,PM10,140.0,131.0,139.0,84.75,120.0,108.0,88.25,110.5
201509151,1,PM10,128.33333333333334,128.0,148.0,82.0,131.0,103.0,101.66666666666667,109.5
201509152,2,PM10,118.66666666666667,115.4,147.0,73.0,132.75,117.33333333333333,102.0,131.0
201509153,3,PM10,115.33333333333333,120.75,176.25,75.0,134.5,119.0,89.66666666666667,87.0
201509154,4,PM10,126.39999999999999,102.8,189.25,79.66666666666667,168.0,112.66666666666667,100.66666666666667,96.0
201509155,5,PM10,137.33333333333334,106.8,177.75,79.0,173.33333333333334,127.66666666666667,156.0,96.0
201509156,6,PM10,139.4,104.4,179.0,81.0,173.33333333333334,123.0,105.5,96.0
201509157,7,PM10,171.5,112.6,177.8,80.5,167.0,150.66666666666666,114.0,96.0
201509158,8,PM10,178.16666666666666,115.2,161.33333333333334,112.5,146.33333333333334,155.5,105.66666666666667,136.0
201509159,9,PM10,167.0,128.8,143.75,126.33333333333333,158.0,147.0,128.0,126.0
2015091510,10,PM10,164.16666666666666,149.75,158.2,125.0,182.5,153.0,112.0,136.0
2015091511,11,PM10,157.16666666666666,145.5,171.6,115.0,158.33333333333334,134.0,106.75,132.5
2015091512,12,PM10,128.25,126.66666666666667,132.66666666666666,81.0,139.0,118.0,112.75,110.0
2015091513,13,PM10,124.0,118.0,125.0,98.66666666666667,125.0,102.5,103.33333333333333,118.0
2015091514,14,PM10,142.0,113.33333333333333,126.0,95.0,113.0,102.5,95.0,73.0
2015091515,15,PM10,117.2,117.0,129.5,109.0,116.0,107.5,105.0,97.66666666666667
2015091516,16,PM10,134.20000000000002,114.5,109.33333333333333,118.0,99.5,124.5,97.0,112.66666666666667
2015091517,17,PM10,113.66666666666667,114.5,121.0,110.0,121.75,99.75,116.5,98.0
2015091518,18,PM10,109.5,110.0,127.75,128.25,117.25,104.0,120.5,123.0
2015091519,19,PM10,133.33333333333334,140.8,143.33333333333334,110.25,138.0,120.33333333333333,129.25,132.5
2015091520,20,PM10,148.16666666666666,160.2,157.25,117.25,163.0,135.0,145.0,146.33333333333334
2015091521,21,PM10,171.16666666666666,152.2,155.6,123.0,154.5,140.5,148.0,148.5
2015091522,22,PM10,169.5,153.8,179.25,132.0,193.33333333333331,135.0,125.0,126.66666666666667
2015091523,23,PM10,169.33333333333334,135.0,180.0,193.0,185.0,132.75,141.5,184.0
201509160,0,PM10,184.16666666666666,125.0,177.25,190.0,175.0,140.75,139.5,179.0
201509161,1,PM10,183.0,105.75,191.0,175.66666666666666,181.66666666666666,131.0,186.0,92.0
201509162,2,PM10,163.83333333333334,135.0,176.25,120.0,191.0,116.0,245.0,92.0
201509163,3,PM10,175.79999999999998,135.33333333333334,218.75,134.0,201.5,140.5,174.0,92.0
201509164,4,PM10,164.0,118.0,216.75,134.0,165.5,139.66666666666666,174.0,92.0
201509165,5,PM10,170.79999999999998,115.33333333333333,196.0,103.0,143.5,154.0,174.0,92.0
201509166,6,PM10,172.25,100.0,315.0,85.0,129.5,144.5,99.0,92.0
201509167,7,PM10,199.5,107.25,200.0,89.0,153.0,123.33333333333333,99.0,92.0
201509168,8,PM10,214.5,122.4,212.0,126.5,133.5,159.66666666666666,119.0,121.0
201509169,9,PM10,184.5,133.6,209.0,108.5,140.0,169.0,134.0,132.0
2015091610,10,PM10,199.6,142.4,290.0,111.33333333333333,160.66666666666666,160.0,144.33333333333334,170.0
2015091611,11,PM10,195.0,158.0,196.4,124.5,168.0,160.0,135.75,126.0
2015091612,12,PM10,176.25,147.5,169.33333333333334,124.66666666666667,169.0,134.5,114.0,129.0
2015091613,13,PM10,133.0,132.0,128.5,103.0,141.5,91.0,119.5,111.0
2015091614,14,PM10,120.0,106.25,119.33333333333333,105.0,118.0,97.33333333333333,96.0,134.0
2015091615,15,PM10,116.39999999999999,112.0,110.0,116.0,105.66666666666667,99.5,120.33333333333333,119.0
2015091616,16,PM10,131.16666666666666,112.8,104.0,123.33333333333333,115.5,102.33333333333333,132.66666666666666,151.0
2015091617,17,PM10,129.0,120.0,120.8,122.25,116.0,114.5,153.66666666666666,137.5
2015091618,18,PM10,138.66666666666666,126.8,124.0,126.75,130.0,119.5,165.75,158.5
2015091619,19,PM10,144.5,146.6,132.4,140.0,139.5,125.75,171.5,174.0
2015091620,20,PM10,161.66666666666666,171.0,147.0,315.5,155.75,139.0,175.33333333333334,153.33333333333334
2015091621,21,PM10,182.0,180.0,176.2,144.5,173.0,172.0,175.5,137.33333333333334
2015091622,22,PM10,194.16666666666666,180.8,194.5,114.66666666666667,176.75,190.5,181.5,153.0
2015091623,23,PM10,192.5,178.0,205.25,112.33333333333333,171.5,177.5,156.0,149.0
201509170,0,PM10,195.0,151.75,211.75,104.0,169.0,190.5,156.0,144.0
201509171,1,PM10,184.66666666666666,138.8,223.33333333333331,104.0,173.0,175.33333333333334,156.0,156.0
201509172,2,PM10,188.79999999999998,129.4,197.0,95.0,177.0,172.66666666666666,156.0,113.0
201509173,3,PM10,191.0,124.4,207.25,95.0,183.66666666666666,179.0,156.0,108.0
201509174,4,PM10,187.20000000000002,134.8,212.25,99.0,184.5,163.0,211.0,115.0
201509175,5,PM10,191.75,131.0,208.25,93.0,172.0,165.0,180.0,115.0
201509176,6,PM10,191.0,104.0,212.0,91.0,146.5,174.0,180.0,113.0
201509177,7,PM10,202.5,110.5,215.66666666666666,113.0,162.0,125.5,180.0,127.0
201509178,8,PM10,241.25,122.66666666666667,221.66666666666666,154.0,157.5,177.0,180.0,146.0
201509179,9,PM10,238.0,144.8,239.5,127.0,166.0,179.0,142.0,164.0
2015091710,10,PM10,240.79999999999998,155.75,238.66666666666666,136.0,177.0,186.66666666666666,159.33333333333334,173.0
2015091711,11,PM10,231.0,172.75,224.25,137.25,176.5,193.0,141.25,177.66666666666666
2015091712,12,PM10,194.79999999999998,177.0,221.0,141.33333333333334,162.5,170.66666666666666,160.75,200.5
2015091713,13,PM10,173.0,169.33333333333334,167.0,136.0,164.0,159.0,154.0,141.0
2015091714,14,PM10,120.0,148.0,89.0,134.66666666666666,145.0,112.0,157.0,174.0
2015091715,15,PM10,113.75,152.5,107.5,147.5,122.33333333333333,111.33333333333333,146.33333333333334,152.0
2015091716,16,PM10,122.2,135.4,113.66666666666667,150.0,122.0,117.66666666666667,161.0,130.0
2015091717,17,PM10,128.66666666666666,144.8,135.0,159.66666666666666,119.75,120.0,169.0,139.0
2015091718,18,PM10,142.66666666666666,161.4,137.0,182.0,146.5,136.75,183.0,119.66666666666667
2015091719,19,PM10,159.5,171.8,148.0,157.0,151.0,154.33333333333334,188.5,147.0
2015091720,20,PM10,174.0,208.0,167.6,500.5,166.75,174.33333333333334,199.5,202.0
2015091721,21,PM10,198.83333333333334,204.4,175.2,259.5,168.0,179.33333333333334,186.0,147.66666666666666
2015091722,22,PM10,206.16666666666666,199.2,231.33333333333331,330.5,188.75,187.66666666666666,213.0,131.5
2015091723,23,PM10,204.83333333333334,179.0,274.3333333333333,190.25,192.25,196.66666666666666,229.0,125.0
201509180,0,PM10,206.0,175.4,210.5,176.0,252.0,217.5,272.0,121.0
201509181,1,PM10,246.5,198.2,253.75,139.0,269.0,238.0,272.0,121.0
201509182,2,PM10,202.3333333333333,157.0,271.0,150.0,241.0,221.0,272.0,116.0
201509183,3,PM10,176.5,131.5,232.0,150.0,241.0,185.0,272.0,127.0
201509184,4,PM10,184.0,113.5,244.0,150.0,241.0,180.0,272.0,123.0
201509185,5,PM10,184.0,122.0,192.0,150.0,241.0,166.0,272.0,123.0
201509186,6,PM10,184.0,105.0,201.5,150.0,241.0,142.0,272.0,105.0
201509187,7,PM10,184.0,129.0,219.0,67.0,241.0,132.0,272.0,105.0
201509188,8,PM10,111.0,129.0,188.0,67.0,241.0,160.0,272.0,105.0
201509189,9,PM10,106.0,79.0,188.0,67.0,81.0,160.0,272.0,105.0
2015091810,10,PM10,107.5,88.0,188.0,67.0,88.0,160.0,87.0,46.0
2015091811,11,PM10,88.0,89.0,188.0,62.0,88.0,86.0,49.5,46.0
2015091812,12,PM10,88.0,72.5,188.0,62.0,88.0,86.0,49.5,46.0
2015091813,13,PM10,88.0,51.0,188.0,62.0,88.0,86.0,49.5,46.0
2015091814,14,PM10,88.0,35.0,188.0,5.0,88.0,63.0,33.0,46.0
2015091815,15,PM10,23.0,31.0,43.0,7.0,88.0,63.0,33.0,20.0
2015091816,16,PM10,14.5,22.0,25.5,20.0,12.0,25.0,20.0,14.0
2015091817,17,PM10,25.400000000000002,25.5,36.6,26.333333333333332,23.75,47.333333333333336,32.0,14.0
2015091818,18,PM10,61.166666666666664,54.6,57.8,60.5,33.0,59.25,29.0,25.0
2015091819,19,PM10,91.0,98.0,77.2,40.0,51.75,102.0,68.25,40.333333333333336
2015091820,20,PM10,98.83333333333333,103.25,120.4,25.0,79.0,121.33333333333333,77.66666666666667,51.333333333333336
2015091821,21,PM10,103.66666666666667,103.0,108.75,79.66666666666667,99.25,95.75,52.333333333333336,64.0
2015091822,22,PM10,99.16666666666667,79.0,106.0,61.0,96.75,83.5,60.0,38.5
2015091823,23,PM10,100.83333333333333,35.0,132.0,27.666666666666668,68.75,87.75,36.0,38.5
201509190,0,PM10,105.83333333333333,39.0,106.6,20.5,73.75,90.0,35.0,22.0
201509191,1,PM10,64.66666666666667,40.75,70.0,27.0,67.0,80.25,28.5,14.0
201509192,2,PM10,47.166666666666664,44.25,62.6,29.0,75.75,73.0,26.0,24.666666666666668
201509193,3,PM10,50.166666666666664,51.0,76.5,31.0,58.25,58.666666666666664,18.666666666666668,23.0
201509194,4,PM10,45.0,30.25,56.75,60.333333333333336,47.5,39.0,23.5,18.0
201509195,5,PM10,38.4,27.0,63.333333333333336,46.75,41.5,43.0,42.0,26.5
201509196,6,PM10,32.0,24.5,43.75,54.0,40.0,48.5,7.0,30.0
201509197,7,PM10,45.666666666666664,33.25,34.0,28.25,51.75,59.25,18.0,45.5
201509198,8,PM10,50.5,47.0,39.0,26.75,46.25,67.0,25.0,52.0
201509199,9,PM10,39.833333333333336,44.5,47.0,30.333333333333332,46.0,27.5,20.25,24.333333333333332
2015091910,10,PM10,38.0,43.5,45.0,22.75,33.5,27.0,31.25,23.333333333333332
2015091911,11,PM10,40.333333333333336,16.666666666666668,42.0,32.0,22.75,19.333333333333332,18.333333333333332,15.0
2015091912,12,PM10,31.166666666666668,55.25,30.25,10.0,28.25,33.666666666666664,18.333333333333332,11.0
2015091913,13,PM10,33.333333333333336,27.0,24.25,16.75,24.25,26.0,14.0,14.0
2015091914,14,PM10,29.0,25.25,24.25,14.75,21.25,27.0,11.0,5.0
2015091915,15,PM10,42.166666666666664,30.25,25.0,22.5,26.0,29.5,11.333333333333334,8.0
2015091916,16,PM10,42.666666666666664,30.666666666666668,30.6,29.75,32.0,37.666666666666664,19.5,11.666666666666666
2015091917,17,PM10,46.666666666666664,48.75,40.2,26.666666666666668,61.666666666666664,46.25,19.333333333333332,14.666666666666666
2015091918,18,PM10,46.0,53.25,53.0,50.5,44.0,70.66666666666667,31.666666666666668,26.333333333333332
2015091919,19,PM10,61.4,76.5,63.75,43.0,27.0,56.333333333333336,69.75,64.0
2015091920,20,PM10,76.0,98.75,69.0,60.5,33.0,77.66666666666667,69.75,70.0
2015091921,21,PM10,67.0,114.0,70.75,58.5,33.0,151.0,59.666666666666664,76.0
2015091922,22,PM10,112.33333333333333,112.0,109.0,47.0,33.0,181.0,62.333333333333336,74.0
2015091923,23,PM10,150.0,101.5,145.75,47.5,33.0,131.0,62.0,75.5
201509200,0,PM10,158.66666666666666,115.5,137.8,161.25,141.25,138.25,52.0,78.0
201509201,1,PM10,147.16666666666666,110.0,141.25,57.0,125.75,137.0,67.66666666666667,64.0
201509202,2,PM10,149.33333333333334,99.33333333333333,140.0,38.5,129.0,157.66666666666666,51.0,50.333333333333336
201509203,3,PM10,143.66666666666666,107.66666666666667,159.0,44.0,104.66666666666667,134.33333333333334,79.0,50.0
201509204,4,PM10,138.0,73.25,135.5,48.75,88.0,118.66666666666667,23.0,42.0
201509205,5,PM10,138.0,55.0,128.5,50.0,102.25,130.5,41.5,33.0
201509206,6,PM10,145.0,72.0,138.5,53.5,107.25,129.0,45.5,41.0
201509207,7,PM10,137.66666666666666,73.5,127.25,63.5,93.25,96.5,44.75,48.5
201509208,8,PM10,118.25,83.5,146.8,81.25,93.75,99.25,48.25,81.5
201509209,9,PM10,162.0,95.5,174.8,102.0,108.75,116.5,58.25,103.0
2015092010,10,PM10,201.75,131.75,165.6,102.75,117.5,162.5,79.5,137.0
2015092011,11,PM10,223.5,166.75,177.5,115.33333333333333,132.5,208.33333333333331,91.0,169.5
2015092012,12,PM10,173.0,192.33333333333331,173.0,130.66666666666666,149.5,187.0,126.75,156.5
2015092013,13,PM10,128.0,181.75,173.0,123.33333333333333,163.75,146.0,140.5,107.0
2015092014,14,PM10,88.0,133.25,97.0,128.0,154.0,146.0,143.0,107.0
2015092015,15,PM10,99.5,130.5,88.0,139.33333333333334,157.5,57.0,135.75,107.0
2015092016,16,PM10,90.8,115.25,69.0,152.0,129.0,55.0,130.33333333333334,72.0
2015092017,17,PM10,92.8,115.2,75.75,152.5,130.25,93.0,129.0,71.66666666666667
2015092018,18,PM10,77.5,119.5,83.75,148.5,135.33333333333334,91.0,133.25,84.0
2015092019,19,PM10,84.83333333333333,98.8,84.6,153.5,114.25,84.75,145.66666666666666,69.33333333333333
2015092020,20,PM10,86.33333333333333,105.0,95.0,153.0,109.75,72.0,94.0,113.66666666666667
2015092021,21,PM10,89.83333333333333,122.4,89.8,130.0,117.0,85.75,137.66666666666666,100.33333333333333
2015092022,22,PM10,98.83333333333333,151.2,89.0,123.0,135.5,85.5,135.0,88.0
2015092023,23,PM10,102.33333333333333,153.8,101.6,106.0,148.75,94.5,94.0,79.0
201509210,0,PM10,113.0,150.0,108.0,108.0,142.25,101.0,82.66666666666667,88.33333333333333
201509211,1,PM10,103.66666666666667,142.8,110.0,108.0,143.0,107.5,84.33333333333333,79.33333333333333
201509212,2,PM10,105.33333333333333,137.0,109.4,92.0,135.5,128.33333333333334,118.0,75.33333333333333
201509213,3,PM10,99.16666666666667,145.5,111.5,86.0,128.75,116.0,103.0,70.66666666666667
201509214,4,PM10,98.66666666666667,139.2,107.5,90.5,164.0,87.66666666666667,124.5,74.66666666666667
201509215,5,PM10,99.83333333333333,139.6,114.25,94.0,202.5,91.0,115.0,77.0
201509216,6,PM10,101.0,133.0,128.75,88.0,159.0,96.66666666666667,146.0,74.5
201509217,7,PM10,122.66666666666667,135.4,141.8,97.75,131.66666666666666,117.0,116.0,78.33333333333333
201509218,8,PM10,148.83333333333334,141.4,133.5,111.0,122.66666666666667,146.25,102.66666666666667,80.0
201509219,9,PM10,153.16666666666666,148.2,158.2,116.75,127.33333333333333,140.66666666666666,113.0,98.0
2015092110,10,PM10,158.66666666666666,158.0,150.0,124.0,133.33333333333334,147.0,145.0,104.33333333333333
2015092111,11,PM10,140.83333333333334,168.0,146.8,126.0,141.33333333333334,118.5,114.5,106.33333333333333
2015092112,12,PM10,120.66666666666667,148.25,121.66666666666667,124.5,140.0,114.66666666666667,130.33333333333334,88.0
2015092113,13,PM10,116.5,135.5,114.8,124.33333333333333,128.5,115.0,98.66666666666667,99.66666666666667
2015092114,14,PM10,114.33333333333333,114.0,115.25,133.25,128.5,112.5,114.33333333333333,88.5
2015092115,15,PM10,118.5,129.0,119.8,145.66666666666666,117.0,106.25,113.25,105.0
2015092116,16,PM10,124.33333333333333,130.8,114.6,138.33333333333334,114.0,123.0,109.75,108.0
2015092117,17,PM10,121.5,136.6,118.2,128.25,125.66666666666667,128.5,125.25,96.0
2015092118,18,PM10,144.33333333333334,151.6,135.2,128.0,134.66666666666666,143.0,128.0,113.66666666666667
2015092119,19,PM10,162.33333333333334,164.6,155.6,129.0,144.0,139.75,128.25,107.33333333333333
2015092120,20,PM10,183.83333333333334,190.6,183.8,132.75,159.66666666666666,164.75,130.75,107.66666666666667
2015092121,21,PM10,191.66666666666666,209.2,177.2,153.75,178.5,166.5,145.5,104.66666666666667
2015092122,22,PM10,186.66666666666666,207.6,168.6,160.0,187.0,139.5,143.0,83.0
2015092123,23,PM10,182.0,202.8,165.0,169.0,185.33333333333331,174.5,147.5,92.66666666666667
201509220,0,PM10,182.66666666666666,199.6,180.75,133.75,170.66666666666666,186.66666666666666,140.33333333333334,94.5
201509221,1,PM10,146.79999999999998,208.8,162.8,146.75,178.66666666666666,168.33333333333334,118.75,99.5
201509222,2,PM10,154.4,197.5,163.4,125.5,175.33333333333334,166.5,118.25,110.0
201509223,3,PM10,163.33333333333334,195.0,166.4,127.75,176.0,192.0,118.25,127.0
201509224,4,PM10,164.16666666666666,187.25,178.33333333333334,129.75,179.5,167.5,146.0,174.0
201509225,5,PM10,175.6,192.0,194.5,138.0,158.0,166.5,123.66666666666667,172.0
201509226,6,PM10,185.5,194.66666666666666,199.0,137.0,145.0,191.0,139.0,162.0
201509227,7,PM10,211.25,191.33333333333331,204.0,163.0,169.0,167.33333333333334,182.0,171.0
201509228,8,PM10,230.4,191.0,219.0,165.33333333333334,162.5,194.66666666666666,209.0,179.0
201509229,9,PM10,236.20000000000002,209.5,222.0,181.0,190.5,205.33333333333331,215.0,178.0
2015092210,10,PM10,235.25,224.0,218.0,208.5,207.0,226.5,215.0,178.0
2015092211,11,PM10,212.75,232.33333333333331,218.0,195.0,206.33333333333331,194.5,215.0,133.0
2015092212,12,PM10,172.0,217.25,168.66666666666666,203.0,215.5,164.66666666666666,212.0,149.0
2015092213,13,PM10,164.79999999999998,206.0,139.66666666666666,213.0,186.0,149.0,212.0,159.0
2015092214,14,PM10,166.4,202.5,132.0,242.0,181.0,168.66666666666666,154.0,158.0
2015092215,15,PM10,171.79999999999998,195.2,134.25,242.0,208.5,168.25,162.5,154.0
2015092216,16,PM10,171.33333333333334,223.25,139.75,242.0,198.0,182.75,154.33333333333334,122.0
2015092217,17,PM10,226.0,200.0,181.4,242.0,247.0,182.33333333333331,144.5,169.0
2015092218,18,PM10,110.0,200.0,175.0,242.0,247.0,114.5,144.5,169.0
2015092219,19,PM10,54.5,200.0,175.0,242.0,247.0,114.5,144.5,47.0
2015092220,20,PM10,54.5,60.0,175.0,242.0,247.0,114.5,144.5,47.0
2015092221,21,PM10,69.0,37.0,49.0,242.0,39.0,114.5,144.5,47.0
2015092222,22,PM10,46.0,37.0,51.0,242.0,52.0,32.0,13.0,47.0
2015092223,23,PM10,57.0,37.0,51.0,18.5,53.0,32.0,20.0,47.0
201509230,0,PM10,44.0,20.0,44.0,24.0,40.0,78.0,20.0,47.0
201509231,1,PM10,44.0,20.0,36.0,32.0,30.0,78.0,13.0,47.0
201509232,2,PM10,44.0,20.0,51.0,32.0,34.0,57.0,13.0,47.0
201509233,3,PM10,44.0,19.0,60.0,32.0,34.0,55.0,13.0,47.0
201509234,4,PM10,36.0,15.5,60.0,32.0,26.0,55.0,7.0,47.0
201509235,5,PM10,27.0,18.0,19.0,32.0,26.0,55.0,7.0,47.0
201509236,6,PM10,33.0,18.0,21.0,17.0,19.0,63.0,7.0,47.0
201509237,7,PM10,44.0,27.333333333333332,31.0,26.0,31.75,83.5,11.0,47.0
201509238,8,PM10,36.5,48.666666666666664,31.0,39.666666666666664,55.25,93.0,16.5,38.0
201509239,9,PM10,36.666666666666664,31.75,39.0,33.333333333333336,60.0,82.5,24.0,27.333333333333332
2015092310,10,PM10,36.0,34.25,34.4,38.0,45.0,27.5,27.333333333333332,18.0
2015092311,11,PM10,31.0,40.5,39.2,61.0,27.0,27.5,12.333333333333334,22.0
2015092312,12,PM10,35.199999999999996,55.0,42.2,34.333333333333336,28.75,35.666666666666664,29.0,19.0
2015092313,13,PM10,41.166666666666664,51.0,30.0,39.0,37.666666666666664,47.5,27.0,23.5
2015092314,14,PM10,42.833333333333336,44.333333333333336,63.0,48.0,43.0,39.0,14.5,18.5
2015092315,15,PM10,44.833333333333336,32.0,42.666666666666664,34.0,44.5,35.5,24.5,31.0
2015092316,16,PM10,63.5,43.0,58.25,43.75,60.666666666666664,69.75,35.666666666666664,50.333333333333336
2015092317,17,PM10,58.166666666666664,52.4,59.25,57.666666666666664,61.333333333333336,66.5,46.0,47.0
2015092318,18,PM10,77.33333333333333,66.8,64.8,57.25,75.75,70.0,49.5,59.5
2015092319,19,PM10,65.16666666666667,73.4,80.5,66.0,77.25,78.0,61.75,65.0
2015092320,20,PM10,89.33333333333333,80.2,78.6,72.33333333333333,74.0,96.66666666666667,72.75,97.0
2015092321,21,PM10,101.0,107.8,89.25,61.0,71.0,93.66666666666667,82.5,73.0
2015092322,22,PM10,107.0,101.8,105.6,52.666666666666664,75.0,91.66666666666667,66.75,91.0
2015092323,23,PM10,105.66666666666667,86.4,114.0,30.0,67.0,77.0,64.5,67.5
201509240,0,PM10,117.83333333333333,66.0,121.5,45.333333333333336,74.0,106.5,86.0,61.0
201509241,1,PM10,111.83333333333333,71.2,138.2,61.0,79.5,108.0,86.33333333333333,65.0
201509242,2,PM10,106.16666666666667,80.8,134.8,32.0,91.5,115.0,92.0,52.0
201509243,3,PM10,101.0,80.0,128.6,42.0,95.75,92.33333333333333,57.25,52.0
201509244,4,PM10,108.0,66.2,135.0,32.0,106.25,99.33333333333333,55.666666666666664,26.0
201509245,5,PM10,119.0,66.0,119.2,25.0,94.75,87.25,43.333333333333336,85.0
201509246,6,PM10,124.33333333333333,73.5,128.4,36.0,88.33333333333333,83.0,50.0,51.5
201509247,7,PM10,137.33333333333334,71.8,167.0,54.75,67.75,94.0,61.5,103.0
201509248,8,PM10,172.5,83.0,212.8,65.0,82.25,116.5,80.66666666666667,103.5
201509249,9,PM10,211.83333333333334,97.2,216.0,49.0,120.0,158.25,87.5,127.5
2015092410,10,PM10,239.79999999999998,115.8,230.75,67.0,150.66666666666666,194.0,81.25,135.0
2015092411,11,PM10,267.40000000000003,156.2,267.0,72.66666666666667,174.75,217.25,123.33333333333333,106.0
2015092412,12,PM10,263.2,183.6,243.5,121.5,205.0,253.33333333333331,166.0,156.0
2015092413,13,PM10,247.33333333333334,199.75,217.0,132.0,206.5,249.0,159.33333333333334,165.0
2015092414,14,PM10,234.75,204.66666666666666,223.0,85.0,222.0,262.0,109.0,186.0
2015092415,15,PM10,226.66666666666666,206.5,177.0,108.5,211.0,203.0,146.0,186.0
2015092416,16,PM10,194.0,175.0,180.5,159.0,192.0,203.0,158.0,186.0
2015092417,17,PM10,194.0,156.66666666666666,149.0,166.5,194.0,203.0,150.66666666666666,186.0
2015092418,18,PM10,182.0,178.0,149.0,166.5,163.0,193.0,146.5,186.0
2015092419,19,PM10,176.0,156.0,76.0,166.5,163.0,193.0,146.5,186.0
2015092420,20,PM10,61.75,113.66666666666667,40.0,166.5,163.0,87.33333333333333,146.5,186.0
2015092421,21,PM10,42.333333333333336,51.0,60.0,22.0,163.0,169.0,146.5,186.0
2015092422,22,PM10,57.6,32.5,33.0,22.0,30.0,92.0,146.5,186.0
2015092423,23,PM10,57.6,38.0,23.0,21.0,30.0,5.0,146.5,18.0
