date,hour,type,0,1,2,3,4,5,6,7
2018050112,12,AQI,322.6666666666667,167.4,241.8,185.5,205.66666666666666,393.5,124.0,142.0
2018050113,13,AQI,221.0,159.0,160.6,152.0,179.33333333333334,296.5,100.5,134.0
2018050114,14,AQI,146.66666666666666,145.8,141.2,152.25,139.33333333333334,212.5,81.0,134.66666666666666
2018050115,15,AQI,108.33333333333333,117.8,139.4,129.0,102.33333333333333,136.75,73.5,127.33333333333333
2018050116,16,AQI,119.66666666666667,93.0,170.6,96.75,98.0,170.0,73.25,125.5
2018050117,17,AQI,95.16666666666667,93.6,135.8,69.5,122.33333333333333,127.0,73.75,101.0
2018050118,18,AQI,81.16666666666667,87.6,82.6,83.5,91.33333333333333,86.0,72.75,69.0
2018050119,19,AQI,77.16666666666667,76.0,93.4,87.25,91.33333333333333,68.0,90.5,80.66666666666667
2018050120,20,AQI,78.16666666666667,58.2,83.8,58.5,76.0,73.5,107.75,74.33333333333333
2018050121,21,AQI,63.166666666666664,48.2,89.2,53.75,69.66666666666667,43.5,78.5,60.0
2018050122,22,AQI,74.16666666666667,63.8,82.8,54.5,67.66666666666667,58.25,61.5,49.666666666666664
2018050123,23,AQI,66.66666666666667,61.0,66.4,63.25,79.33333333333333,62.75,60.25,48.0
201805020,0,AQI,62.5,64.0,66.0,53.25,76.33333333333333,56.75,60.5,49.666666666666664
201805021,1,AQI,61.0,47.0,62.4,62.25,68.66666666666667,53.25,50.0,40.666666666666664
201805022,2,AQI,58.0,36.8,64.4,52.25,64.66666666666667,49.75,45.5,39.666666666666664
201805023,3,AQI,51.833333333333336,35.8,58.2,43.5,53.333333333333336,43.25,38.0,40.333333333333336
201805024,4,AQI,44.0,24.8,49.0,43.0,50.666666666666664,36.0,29.75,33.666666666666664
201805025,5,AQI,41.333333333333336,24.2,51.6,42.5,31.0,34.25,25.25,22.666666666666668
201805026,6,AQI,37.666666666666664,22.8,51.8,40.0,31.666666666666668,30.25,26.75,25.0
201805027,7,AQI,46.666666666666664,45.8,48.2,42.0,39.666666666666664,38.75,30.0,26.0
201805028,8,AQI,46.666666666666664,43.6,50.6,47.5,43.333333333333336,27.75,40.75,28.0
201805029,9,AQI,41.833333333333336,32.2,48.0,41.25,48.333333333333336,25.5,33.5,22.333333333333332
2018050210,10,AQI,32.333333333333336,31.8,36.2,36.25,36.0,29.25,34.5,28.0
2018050211,11,AQI,37.0,40.2,32.6,35.75,33.666666666666664,32.25,35.0,32.0
2018050212,12,AQI,36.666666666666664,36.2,44.6,52.25,31.0,38.0,34.75,36.666666666666664
2018050213,13,AQI,34.166666666666664,41.8,40.8,37.5,31.666666666666668,34.25,33.0,34.666666666666664
2018050214,14,AQI,41.0,40.2,39.6,38.75,36.333333333333336,35.25,33.5,39.333333333333336
2018050215,15,AQI,42.166666666666664,39.4,36.5,34.0,37.0,36.0,34.25,35.666666666666664
2018050216,16,AQI,40.833333333333336,59.6,38.6,80.0,59.333333333333336,54.5,35.5,35.333333333333336
2018050217,17,AQI,61.5,50.0,56.2,63.75,46.0,53.25,39.75,33.666666666666664
2018050218,18,AQI,46.166666666666664,41.4,63.8,53.75,43.0,56.5,42.0,37.0
2018050219,19,AQI,47.5,67.6,45.6,66.0,56.333333333333336,57.0,44.0,44.333333333333336
2018050220,20,AQI,68.0,51.2,62.4,61.25,65.33333333333333,62.5,55.25,60.333333333333336
2018050221,21,AQI,39.166666666666664,41.4,54.6,62.75,44.0,30.5,53.75,56.0
2018050222,22,AQI,51.333333333333336,34.6,55.4,77.25,49.0,68.25,59.0,51.333333333333336
2018050223,23,AQI,51.0,39.4,60.6,75.75,57.333333333333336,54.75,49.5,44.333333333333336
201805030,0,AQI,56.166666666666664,50.6,61.8,81.0,62.0,67.25,53.25,45.0
201805031,1,AQI,57.166666666666664,52.4,64.2,73.75,63.0,61.0,49.75,40.666666666666664
201805032,2,AQI,54.666666666666664,52.8,61.8,48.5,64.0,54.75,52.0,40.666666666666664
201805033,3,AQI,59.166666666666664,48.4,63.2,62.5,70.33333333333333,54.25,44.0,33.333333333333336
201805034,4,AQI,70.66666666666667,51.2,64.4,60.0,59.0,55.0,41.75,42.333333333333336
201805035,5,AQI,58.333333333333336,45.0,53.8,64.5,52.333333333333336,58.0,34.5,30.666666666666668
201805036,6,AQI,50.833333333333336,46.8,55.8,68.0,60.666666666666664,50.5,46.0,41.333333333333336
201805037,7,AQI,54.666666666666664,54.2,56.4,80.75,55.666666666666664,62.5,42.75,43.0
201805038,8,AQI,48.833333333333336,53.0,52.8,64.5,57.666666666666664,61.0,39.75,34.0
201805039,9,AQI,43.166666666666664,37.2,39.4,59.75,39.333333333333336,45.25,31.75,26.0
2018050310,10,AQI,34.166666666666664,32.2,37.4,41.25,30.333333333333332,53.25,32.5,30.333333333333332
2018050311,11,AQI,32.833333333333336,30.8,32.6,42.0,32.333333333333336,32.0,33.0,33.333333333333336
2018050312,12,AQI,32.666666666666664,32.2,33.2,35.0,34.666666666666664,30.25,31.25,35.0
2018050313,13,AQI,33.666666666666664,33.8,29.6,34.5,31.333333333333332,37.0,20.25,36.333333333333336
2018050314,14,AQI,35.0,34.8,38.0,47.0,40.0,42.75,39.75,37.666666666666664
2018050315,15,AQI,46.166666666666664,45.6,40.6,44.25,41.333333333333336,46.5,39.5,38.666666666666664
2018050316,16,AQI,50.666666666666664,50.4,45.6,44.0,53.666666666666664,51.75,36.0,41.0
2018050317,17,AQI,57.666666666666664,75.4,64.0,64.75,67.66666666666667,60.0,44.0,43.666666666666664
2018050318,18,AQI,71.5,77.8,76.8,62.25,73.33333333333333,63.25,54.0,49.666666666666664
2018050319,19,AQI,61.0,58.4,71.6,76.25,72.66666666666667,64.0,58.75,49.0
2018050320,20,AQI,64.83333333333333,61.0,72.6,75.5,66.0,67.0,58.25,64.33333333333333
2018050321,21,AQI,66.16666666666667,62.8,63.8,75.75,71.0,71.0,62.0,50.0
2018050322,22,AQI,63.666666666666664,65.6,63.2,71.0,65.66666666666667,73.75,70.5,44.666666666666664
2018050323,23,AQI,67.0,69.0,67.4,74.5,68.66666666666667,81.0,64.0,57.0
201805040,0,AQI,69.16666666666667,67.6,72.8,68.25,76.66666666666667,86.75,67.75,46.333333333333336
201805041,1,AQI,66.5,67.6,75.2,60.75,101.0,73.25,54.0,51.333333333333336
201805042,2,AQI,67.0,69.0,72.8,63.0,80.66666666666667,72.75,51.75,50.333333333333336
201805043,3,AQI,69.0,69.2,74.8,55.0,68.0,63.5,56.5,48.666666666666664
201805044,4,AQI,66.0,67.2,75.4,61.25,67.66666666666667,66.5,51.5,45.333333333333336
201805045,5,AQI,64.0,61.2,79.6,57.5,105.33333333333333,74.0,41.0,43.666666666666664
201805046,6,AQI,73.16666666666667,61.6,83.2,59.25,65.33333333333333,90.0,50.75,48.666666666666664
201805047,7,AQI,88.33333333333333,69.8,85.0,60.0,71.33333333333333,86.0,50.0,60.0
201805048,8,AQI,86.0,62.6,90.2,68.75,80.0,78.5,62.0,60.333333333333336
201805049,9,AQI,87.66666666666667,67.4,99.6,63.0,75.66666666666667,86.0,56.0,58.666666666666664
2018050410,10,AQI,90.83333333333333,82.2,96.6,88.75,85.66666666666667,100.0,62.25,64.66666666666667
2018050411,11,AQI,99.5,94.6,99.4,69.0,82.33333333333333,91.75,68.5,72.33333333333333
2018050412,12,AQI,96.0,83.6,101.0,71.75,61.0,104.25,70.0,86.0
2018050413,13,AQI,115.83333333333333,93.2,106.2,70.0,150.33333333333334,99.5,79.0,93.66666666666667
2018050414,14,AQI,108.33333333333333,99.2,107.0,79.75,85.66666666666667,98.5,87.25,95.0
2018050415,15,AQI,86.66666666666667,122.4,100.8,76.5,72.66666666666667,98.5,91.0,112.66666666666667
2018050416,16,AQI,106.83333333333333,128.8,102.0,97.5,96.0,103.5,101.25,118.0
2018050417,17,AQI,92.0,109.2,111.8,103.25,101.0,111.0,111.25,116.0
2018050418,18,AQI,106.16666666666667,109.2,103.0,108.0,111.0,120.25,113.5,120.66666666666667
2018050419,19,AQI,115.33333333333333,127.4,113.8,128.75,114.33333333333333,129.5,110.0,116.33333333333333
2018050420,20,AQI,106.0,136.2,114.4,107.0,122.0,128.5,117.25,118.66666666666667
2018050421,21,AQI,113.0,126.2,118.4,107.75,132.33333333333334,144.75,119.5,118.33333333333333
2018050422,22,AQI,121.16666666666667,125.6,137.0,104.5,133.33333333333334,144.75,129.0,111.0
2018050423,23,AQI,128.0,117.4,138.8,112.75,128.0,139.25,120.25,116.66666666666667
201805050,0,AQI,128.66666666666666,129.6,135.2,110.75,126.33333333333333,139.0,119.0,130.0
201805051,1,AQI,129.83333333333334,122.0,137.2,110.5,125.0,132.25,112.5,125.0
201805052,2,AQI,132.66666666666666,112.8,132.6,103.25,121.66666666666667,126.25,108.5,117.66666666666667
201805053,3,AQI,130.5,106.6,131.0,106.5,117.33333333333333,129.0,112.0,118.0
201805054,4,AQI,130.66666666666666,103.6,133.4,113.25,112.0,130.5,104.75,113.33333333333333
201805055,5,AQI,139.16666666666666,98.8,127.4,103.5,117.0,108.5,104.75,112.66666666666667
201805056,6,AQI,129.66666666666666,104.4,119.6,109.75,111.66666666666667,144.75,108.75,109.33333333333333
201805057,7,AQI,125.16666666666667,101.0,113.4,128.5,113.0,127.25,101.5,116.66666666666667
201805058,8,AQI,113.33333333333333,103.0,114.2,278.5,115.66666666666667,126.75,142.75,109.33333333333333
201805059,9,AQI,190.16666666666666,130.8,189.0,334.75,114.33333333333333,148.25,300.75,136.0
2018050510,10,AQI,465.5,227.4,375.25,301.5,257.6666666666667,344.25,384.75,194.0
2018050511,11,AQI,497.6666666666667,299.8,435.8,300.0,345.6666666666667,441.5,461.5,300.0
2018050512,12,AQI,486.8333333333333,354.8,439.0,259.0,422.0,500.0,402.0,267.6666666666667
2018050513,13,AQI,417.0,406.2,417.0,254.5,437.6666666666667,495.75,269.0,213.0
2018050514,14,AQI,290.1666666666667,374.6,276.8,207.25,406.6666666666667,426.25,199.75,148.0
2018050515,15,AQI,167.0,261.8,159.6,170.5,285.0,308.5,140.75,113.0
2018050516,16,AQI,136.83333333333334,170.0,150.8,105.0,242.33333333333331,229.75,114.25,101.66666666666667
2018050517,17,AQI,121.16666666666667,152.4,138.0,98.5,177.33333333333334,181.5,86.25,82.0
2018050518,18,AQI,117.83333333333333,161.8,121.0,97.0,153.33333333333334,178.5,80.0,73.33333333333333
2018050519,19,AQI,102.5,150.4,179.2,94.25,133.66666666666666,184.5,79.25,96.66666666666667
2018050520,20,AQI,89.39999999999999,144.2,178.8,110.25,139.33333333333334,224.0,83.25,230.66666666666666
2018050521,21,AQI,112.66666666666667,131.6,219.2,109.75,128.0,172.5,86.0,169.0
2018050522,22,AQI,208.16666666666666,151.25,225.8,90.75,167.0,200.5,93.75,174.66666666666666
2018050523,23,AQI,220.83333333333334,184.6,206.2,80.25,174.0,201.25,97.25,184.66666666666666
201805060,0,AQI,197.66666666666666,165.8,177.2,81.25,158.66666666666666,184.75,91.5,155.0
201805061,1,AQI,160.66666666666666,155.0,154.4,102.0,155.33333333333334,201.0,91.75,141.66666666666666
201805062,2,AQI,139.5,145.8,138.6,111.0,138.0,182.75,82.75,133.0
201805063,3,AQI,127.16666666666667,129.8,132.4,113.0,104.33333333333333,219.0,84.5,126.66666666666667
201805064,4,AQI,123.83333333333333,130.4,130.8,119.5,107.33333333333333,201.5,86.75,116.66666666666667
201805065,5,AQI,123.66666666666667,126.0,130.6,127.75,119.66666666666667,160.75,80.25,116.0
201805066,6,AQI,141.16666666666666,124.4,133.2,131.0,136.66666666666666,131.0,79.0,111.33333333333333
201805067,7,AQI,150.83333333333334,137.8,134.4,134.0,128.0,142.75,86.5,114.33333333333333
201805068,8,AQI,147.5,142.8,134.8,132.75,133.33333333333334,139.0,91.0,118.0
201805069,9,AQI,136.83333333333334,134.4,140.8,133.0,141.66666666666666,136.0,95.75,134.0
2018050610,10,AQI,147.0,130.4,139.2,143.75,152.33333333333334,141.0,104.0,136.66666666666666
2018050611,11,AQI,162.16666666666666,132.2,144.8,129.5,156.33333333333334,143.5,128.25,153.66666666666666
2018050612,12,AQI,160.66666666666666,128.4,132.2,114.75,136.66666666666666,142.25,132.25,140.33333333333334
2018050613,13,AQI,142.66666666666666,124.4,114.6,100.0,114.33333333333333,128.0,101.25,102.66666666666667
2018050614,14,AQI,108.83333333333333,126.2,94.4,99.75,118.33333333333333,123.75,80.5,87.0
2018050615,15,AQI,111.83333333333333,117.4,100.4,99.5,123.33333333333333,116.75,89.5,84.33333333333333
2018050616,16,AQI,112.16666666666667,119.6,111.6,99.75,140.33333333333334,123.0,101.25,83.0
2018050617,17,AQI,110.0,119.8,113.2,114.0,131.0,131.0,108.75,96.33333333333333
2018050618,18,AQI,111.66666666666667,113.6,118.2,131.66666666666666,133.33333333333334,128.0,119.0,111.0
2018050619,19,AQI,103.0,106.4,97.8,119.25,118.33333333333333,114.0,125.75,99.66666666666667
2018050620,20,AQI,113.83333333333333,102.8,104.4,128.5,118.66666666666667,138.0,126.75,105.33333333333333
2018050621,21,AQI,121.0,108.2,118.0,119.5,128.33333333333334,138.75,116.75,94.66666666666667
2018050622,22,AQI,122.83333333333333,118.4,125.0,111.25,128.0,143.0,110.5,90.66666666666667
2018050623,23,AQI,119.5,113.4,125.6,112.0,123.0,135.25,112.75,85.33333333333333
201805070,0,AQI,112.16666666666667,104.0,119.0,107.25,111.33333333333333,127.25,90.75,85.0
201805071,1,AQI,109.66666666666667,96.0,112.0,98.75,110.66666666666667,121.5,91.75,86.0
201805072,2,AQI,105.33333333333333,90.6,108.8,92.0,108.0,111.75,89.25,89.0
201805073,3,AQI,99.83333333333333,90.8,111.6,91.5,97.33333333333333,102.5,80.0,85.0
201805074,4,AQI,97.16666666666667,87.6,107.8,91.25,97.33333333333333,100.5,88.0,73.0
201805075,5,AQI,94.0,95.0,104.2,97.0,98.0,103.5,82.0,79.33333333333333
201805076,6,AQI,109.5,94.6,101.4,92.75,93.66666666666667,110.75,78.5,74.33333333333333
201805077,7,AQI,106.0,90.2,99.0,100.0,93.66666666666667,108.75,82.25,82.0
201805078,8,AQI,110.0,95.2,102.4,108.0,105.66666666666667,117.75,85.0,97.0
201805079,9,AQI,109.16666666666667,102.6,105.0,113.75,112.66666666666667,119.25,87.5,103.66666666666667
2018050710,10,AQI,113.0,96.8,112.2,113.0,87.66666666666667,118.75,64.5,102.0
2018050711,11,AQI,119.5,101.4,121.0,96.5,78.33333333333333,123.75,67.5,83.33333333333333
2018050712,12,AQI,125.0,103.6,132.2,65.75,101.66666666666667,147.0,89.0,94.0
2018050713,13,AQI,143.0,118.2,151.2,86.0,122.66666666666667,152.5,93.25,98.33333333333333
2018050714,14,AQI,126.33333333333333,149.6,127.4,101.0,155.66666666666666,124.75,121.0,120.33333333333333
2018050715,15,AQI,123.33333333333333,132.0,119.0,119.5,136.0,119.75,134.0,105.0
2018050716,16,AQI,114.66666666666667,127.0,112.4,148.25,118.0,108.25,119.75,102.0
2018050717,17,AQI,110.66666666666667,111.8,114.4,149.75,96.5,89.5,123.25,86.0
2018050718,18,AQI,93.16666666666667,88.4,98.4,139.5,89.5,71.0,105.25,80.0
2018050719,19,AQI,73.0,72.8,82.2,125.75,64.0,59.5,82.75,79.0
2018050720,20,AQI,71.0,67.4,73.0,106.5,64.0,57.5,77.5,78.66666666666667
2018050721,21,AQI,68.0,67.4,62.8,92.0,69.33333333333333,59.5,64.5,75.33333333333333
2018050722,22,AQI,67.5,63.8,66.6,80.75,68.33333333333333,59.75,73.5,42.666666666666664
2018050723,23,AQI,68.33333333333333,62.4,68.0,73.25,63.666666666666664,53.5,82.75,51.333333333333336
201805080,0,AQI,60.666666666666664,61.0,71.4,69.5,58.666666666666664,48.25,68.75,58.0
201805081,1,AQI,58.833333333333336,52.2,67.2,76.0,58.666666666666664,49.25,62.0,60.666666666666664
201805082,2,AQI,58.333333333333336,53.0,61.8,73.75,52.0,54.75,72.0,49.333333333333336
201805083,3,AQI,58.0,55.0,60.6,57.0,54.0,61.75,61.5,49.333333333333336
201805084,4,AQI,60.166666666666664,60.2,58.8,54.75,64.66666666666667,59.75,58.75,46.666666666666664
201805085,5,AQI,59.666666666666664,61.0,67.6,53.5,70.66666666666667,50.5,61.25,42.333333333333336
201805086,6,AQI,68.5,67.2,81.2,58.5,85.0,60.5,59.0,56.333333333333336
201805087,7,AQI,87.5,65.8,93.2,66.0,80.0,63.5,65.75,59.666666666666664
201805088,8,AQI,81.5,64.8,82.4,64.0,75.66666666666667,57.75,65.25,58.333333333333336
201805089,9,AQI,62.333333333333336,54.0,76.0,59.25,59.666666666666664,49.5,67.5,52.666666666666664
2018050810,10,AQI,61.0,55.0,52.4,60.25,61.333333333333336,48.25,53.0,52.0
2018050811,11,AQI,62.333333333333336,58.4,57.2,63.5,58.666666666666664,58.5,48.5,72.0
2018050812,12,AQI,62.666666666666664,64.8,60.8,60.25,62.666666666666664,59.25,49.0,54.0
2018050813,13,AQI,62.166666666666664,60.6,56.0,67.0,68.0,57.0,55.75,51.333333333333336
2018050814,14,AQI,71.33333333333333,63.4,57.8,66.25,70.33333333333333,67.25,71.5,69.0
2018050815,15,AQI,69.66666666666667,64.2,63.2,72.5,70.33333333333333,65.75,69.0,82.66666666666667
2018050816,16,AQI,73.66666666666667,85.0,75.4,78.5,101.5,66.25,71.0,78.0
2018050817,17,AQI,70.33333333333333,96.2,79.8,84.0,72.0,72.5,76.25,76.33333333333333
2018050818,18,AQI,73.0,73.8,82.0,82.25,62.666666666666664,74.25,78.75,74.33333333333333
2018050819,19,AQI,70.33333333333333,72.2,74.8,76.25,67.66666666666667,73.75,76.75,74.33333333333333
2018050820,20,AQI,76.5,77.0,78.2,71.5,69.66666666666667,83.75,75.25,73.33333333333333
2018050821,21,AQI,73.0,72.8,73.6,71.5,53.666666666666664,80.25,71.0,78.0
2018050822,22,AQI,74.5,71.0,74.0,73.5,56.666666666666664,79.75,71.25,76.0
2018050823,23,AQI,76.0,67.0,72.6,65.75,53.0,76.75,71.75,69.66666666666667
201805090,0,AQI,74.16666666666667,66.8,71.8,67.75,59.333333333333336,76.75,73.75,62.666666666666664
201805091,1,AQI,78.5,68.6,73.2,70.33333333333333,57.666666666666664,77.25,74.0,56.666666666666664
201805092,2,AQI,68.5,69.8,75.6,71.33333333333333,58.333333333333336,76.75,72.75,57.666666666666664
201805093,3,AQI,69.5,79.2,80.6,72.75,66.0,77.25,76.75,58.666666666666664
201805094,4,AQI,74.0,74.0,81.4,70.25,62.666666666666664,69.75,59.5,50.666666666666664
201805096,6,AQI,86.16666666666667,79.0,81.8,67.25,71.0,78.25,65.75,49.666666666666664
201805097,7,AQI,90.33333333333333,78.4,86.4,67.0,75.33333333333333,82.0,61.0,62.0
201805098,8,AQI,86.66666666666667,83.2,81.4,73.0,76.33333333333333,70.5,68.75,65.66666666666667
201805099,9,AQI,90.5,86.4,100.8,76.5,84.0,96.5,66.25,69.33333333333333
2018050910,10,AQI,81.33333333333333,84.2,83.4,76.75,90.33333333333333,90.0,72.25,63.0
2018050911,11,AQI,81.66666666666667,87.2,84.2,76.25,67.33333333333333,89.75,69.0,65.0
2018050912,12,AQI,92.66666666666667,90.8,82.0,84.25,85.5,109.0,76.75,67.66666666666667
2018050913,13,AQI,69.33333333333333,80.6,81.4,86.75,76.0,80.5,80.75,66.33333333333333
2018050914,14,AQI,70.5,88.0,80.2,91.25,80.5,84.25,84.25,90.66666666666667
2018050915,15,AQI,80.66666666666667,96.2,86.4,97.0,91.0,93.0,87.0,98.66666666666667
2018050916,16,AQI,82.16666666666667,103.0,92.6,104.25,87.66666666666667,96.75,100.0,109.0
2018050917,17,AQI,77.66666666666667,105.0,84.0,108.25,87.0,110.5,104.5,111.66666666666667
2018050918,18,AQI,79.5,104.4,76.2,103.75,88.66666666666667,98.25,102.75,109.0
2018050919,19,AQI,76.5,95.0,86.4,99.5,81.33333333333333,89.25,98.25,100.66666666666667
2018050920,20,AQI,72.83333333333333,82.4,79.2,84.75,73.33333333333333,83.75,87.25,88.66666666666667
2018050921,21,AQI,73.5,85.8,76.4,79.5,77.33333333333333,91.25,88.0,82.0
2018050922,22,AQI,73.33333333333333,87.4,77.4,78.0,81.0,97.25,84.25,79.66666666666667
2018050923,23,AQI,78.83333333333333,100.0,87.0,78.0,90.0,100.0,76.75,84.66666666666667
201805100,0,AQI,89.5,91.0,89.0,75.0,85.66666666666667,95.75,84.0,82.66666666666667
201805101,1,AQI,91.66666666666667,96.8,90.4,74.0,85.66666666666667,99.25,82.25,85.0
201805102,2,AQI,99.66666666666667,96.8,96.8,77.75,92.33333333333333,108.5,80.0,86.33333333333333
201805103,3,AQI,100.83333333333333,100.0,97.6,84.25,94.33333333333333,112.5,81.0,90.0
201805104,4,AQI,105.5,98.4,96.6,83.25,88.66666666666667,111.75,83.5,92.66666666666667
201805105,5,AQI,112.33333333333333,97.0,103.5,79.0,85.33333333333333,111.25,80.75,93.66666666666667
201805106,6,AQI,114.0,96.2,93.2,79.5,94.0,116.25,85.25,100.0
201805107,7,AQI,113.66666666666667,96.6,109.8,81.0,99.33333333333333,120.5,88.0,97.66666666666667
201805108,8,AQI,115.33333333333333,107.6,119.8,87.25,108.66666666666667,129.25,97.5,111.66666666666667
201805109,9,AQI,120.5,116.2,118.6,93.75,116.66666666666667,131.75,104.25,113.33333333333333
2018051010,10,AQI,136.79999999999998,122.4,127.2,99.25,120.66666666666667,134.25,113.25,123.66666666666667
2018051011,11,AQI,144.6,112.2,127.8,106.0,140.33333333333334,143.25,123.75,129.0
2018051012,12,AQI,143.20000000000002,134.8,126.6,108.75,145.33333333333334,146.0,128.0,136.33333333333334
2018051013,13,AQI,160.79999999999998,146.4,152.25,110.75,139.66666666666666,154.25,137.0,155.0
2018051014,14,AQI,150.5,152.8,137.0,124.25,140.66666666666666,176.25,141.25,156.66666666666666
2018051015,15,AQI,147.5,160.2,145.0,125.5,154.0,155.5,154.5,151.0
2018051016,16,AQI,144.83333333333334,159.8,135.6,127.25,133.33333333333334,144.25,162.5,141.33333333333334
2018051017,17,AQI,136.5,148.4,133.4,137.75,131.33333333333334,143.75,163.5,135.0
2018051018,18,AQI,124.83333333333333,151.8,120.0,146.75,153.33333333333334,130.75,146.25,130.0
2018051019,19,AQI,112.83333333333333,146.2,107.2,161.0,137.0,130.5,138.75,118.66666666666667
2018051020,20,AQI,103.16666666666667,139.0,104.2,159.0,138.5,132.25,134.0,99.0
2018051021,21,AQI,99.16666666666667,128.8,101.4,162.0,135.5,126.75,125.75,87.0
2018051022,22,AQI,105.66666666666667,149.4,100.6,168.75,138.0,128.5,121.75,90.66666666666667
2018051023,23,AQI,97.83333333333333,158.0,96.0,169.25,135.5,128.0,113.0,99.0
201805110,0,AQI,92.66666666666667,157.4,95.8,164.25,138.5,116.75,116.5,96.33333333333333
201805111,1,AQI,82.16666666666667,151.2,92.8,160.25,130.0,111.0,108.5,96.0
201805112,2,AQI,83.5,142.6,92.4,139.25,128.5,106.25,96.75,101.0
201805113,3,AQI,77.33333333333333,130.8,89.0,96.75,119.0,98.25,95.75,110.0
201805114,4,AQI,70.66666666666667,118.0,88.0,93.25,121.0,107.5,103.0,117.66666666666667
201805115,5,AQI,71.83333333333333,118.0,83.6,91.0,124.0,99.25,95.5,132.66666666666666
201805116,6,AQI,82.5,118.6,90.4,94.25,119.5,99.5,100.75,144.33333333333334
201805117,7,AQI,82.16666666666667,71.6,91.2,92.75,109.5,100.25,105.25,146.66666666666666
201805118,8,AQI,77.0,70.6,82.8,93.0,96.5,86.0,106.75,149.66666666666666
201805119,9,AQI,85.83333333333333,82.2,85.4,85.5,90.33333333333333,90.5,107.0,141.0
2018051110,10,AQI,90.33333333333333,87.0,94.6,85.25,91.0,99.25,115.75,139.66666666666666
2018051111,11,AQI,90.0,89.2,105.6,92.25,80.0,104.75,109.25,130.0
2018051112,12,AQI,98.33333333333333,82.2,110.2,97.5,81.66666666666667,106.5,104.25,130.33333333333334
2018051113,13,AQI,108.66666666666667,81.6,121.6,93.25,98.0,114.25,100.0,144.33333333333334
2018051114,14,AQI,109.33333333333333,89.0,118.6,101.0,118.0,118.25,110.5,148.0
2018051115,15,AQI,101.0,100.4,115.8,106.0,113.0,110.5,119.0,143.0
2018051116,16,AQI,96.83333333333333,93.4,99.6,95.0,92.33333333333333,104.0,119.75,138.0
2018051117,17,AQI,101.0,84.8,106.8,107.0,94.0,109.0,115.5,139.66666666666666
2018051118,18,AQI,107.83333333333333,86.4,119.8,102.75,106.0,112.5,118.5,147.33333333333334
2018051119,19,AQI,120.0,92.8,123.6,105.75,124.0,127.25,121.0,150.66666666666666
2018051120,20,AQI,133.83333333333334,112.8,126.8,113.75,132.66666666666666,145.0,132.0,148.66666666666666
2018051121,21,AQI,135.66666666666666,130.2,135.0,122.75,134.66666666666666,155.75,138.25,153.0
2018051122,22,AQI,137.5,136.2,150.4,131.0,141.33333333333334,145.5,137.75,175.33333333333334
2018051123,23,AQI,146.16666666666666,141.0,170.4,141.5,140.0,141.0,144.0,194.0
201805120,0,AQI,167.5,148.6,175.0,143.75,154.0,173.5,145.25,205.66666666666666
201805121,1,AQI,177.0,159.6,195.2,145.25,167.66666666666666,175.25,157.75,208.0
201805122,2,AQI,195.0,178.4,201.0,148.25,176.33333333333334,164.0,169.25,208.33333333333334
201805123,3,AQI,204.16666666666666,182.0,198.6,155.75,201.33333333333331,165.0,164.75,211.33333333333334
201805124,4,AQI,202.0,186.6,208.2,159.75,208.66666666666666,165.5,164.5,209.0
201805125,5,AQI,201.0,189.0,208.4,173.75,207.66666666666666,172.0,170.25,206.66666666666666
201805126,6,AQI,200.83333333333334,191.6,212.2,168.0,212.33333333333331,175.5,181.25,196.0
201805127,7,AQI,207.0,199.2,212.8,178.5,224.33333333333331,172.25,188.5,195.66666666666666
201805128,8,AQI,219.83333333333334,215.6,225.6,195.25,242.0,198.75,200.0,201.66666666666666
201805129,9,AQI,238.5,249.4,232.6,189.5,260.0,229.0,218.75,205.33333333333334
2018051210,10,AQI,250.83333333333334,267.4,236.2,194.25,260.6666666666667,252.75,230.0,209.66666666666666
2018051211,11,AQI,250.33333333333334,271.0,234.0,180.25,253.0,266.25,221.0,211.66666666666666
2018051212,12,AQI,239.83333333333334,265.8,232.4,179.25,251.0,252.25,210.5,215.33333333333334
2018051213,13,AQI,223.16666666666666,257.6,221.6,209.25,252.33333333333331,238.0,198.5,223.66666666666666
2018051214,14,AQI,216.16666666666666,232.0,211.4,218.75,239.33333333333331,216.25,188.5,225.33333333333334
2018051215,15,AQI,202.83333333333334,217.6,199.8,232.0,221.66666666666666,209.5,202.0,216.66666666666666
2018051216,16,AQI,184.33333333333334,209.4,179.2,242.5,210.66666666666666,202.0,212.75,219.0
2018051217,17,AQI,182.83333333333334,191.6,173.6,244.5,213.66666666666666,208.5,213.75,222.33333333333334
2018051218,18,AQI,191.16666666666666,204.8,175.0,106.25,203.0,186.75,217.0,220.33333333333334
2018051219,19,AQI,194.66666666666666,199.4,143.8,39.0,112.33333333333333,143.5,141.25,187.33333333333334
2018051220,20,AQI,90.16666666666667,73.2,68.2,37.5,51.666666666666664,72.0,42.0,51.0
2018051221,21,AQI,47.166666666666664,64.6,57.0,36.25,40.0,48.75,35.75,37.0
2018051222,22,AQI,46.166666666666664,48.0,54.2,43.25,43.333333333333336,53.0,31.75,38.0
2018051223,23,AQI,61.5,54.4,59.4,45.25,49.0,51.5,28.5,36.0
201805130,0,AQI,63.333333333333336,63.0,66.0,33.5,53.666666666666664,60.0,30.5,41.333333333333336
201805131,1,AQI,62.666666666666664,67.6,69.4,32.5,51.666666666666664,64.5,36.75,44.333333333333336
